					CZCE History data(2021PK)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2021-05-10 |PK111        |10,388.00  |10,422.00|10,422.00|10,332.00|10,332.00|10,348.00 |-56.00    |-40.00    |6         |98          |5        |31.04        |                       
2021-05-10 |PK112        |10,384.00  |10,354.00|10,356.00|10,300.00|10,300.00|10,346.00 |-84.00    |-38.00    |6         |46          |5        |31.04        |                       
2021-05-10 |PK201        |10,392.00  |10,404.00|10,420.00|10,324.00|10,358.00|10,382.00 |-34.00    |-10.00    |130       |1,739       |-5       |674.83       |                       
2021-05-10 |PK203        |10,414.00  |0.00     |0.00     |0.00     |0.00     |10,414.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2021-05-10 |PK204        |10,268.00  |10,478.00|10,478.00|10,478.00|10,478.00|10,478.00 |210.00    |210.00    |1         |1           |1        |5.24         |                       
2021-05-11 |PK110        |10,604.00  |10,550.00|10,562.00|10,300.00|10,304.00|10,452.00 |-300.00   |-152.00   |14,635    |11,737      |-1,091   |76,483.26    |                       
2021-05-11 |PK111        |10,348.00  |10,300.00|10,306.00|10,256.00|10,262.00|10,278.00 |-86.00    |-70.00    |7         |97          |-1       |35.97        |                       
2021-05-11 |PK112        |10,346.00  |10,230.00|10,230.00|10,204.00|10,204.00|10,218.00 |-142.00   |-128.00   |2         |46          |0        |10.22        |                       
2021-05-11 |PK201        |10,382.00  |10,316.00|10,334.00|10,240.00|10,250.00|10,288.00 |-132.00   |-94.00    |275       |1,716       |-23      |1,414.61     |                       
2021-05-11 |PK203        |10,414.00  |10,288.00|10,288.00|10,288.00|10,288.00|10,288.00 |-126.00   |-126.00   |1         |3           |0        |5.14         |                       
2021-05-11 |PK204        |10,478.00  |10,002.00|10,002.00|10,002.00|10,002.00|10,002.00 |-476.00   |-476.00   |1         |1           |0        |5.00         |                       
2021-05-12 |PK110        |10,452.00  |10,350.00|10,374.00|10,082.00|10,292.00|10,240.00 |-160.00   |-212.00   |30,777    |14,480      |2,743    |157,567.22   |                       
2021-05-12 |PK111        |10,278.00  |10,276.00|10,276.00|10,066.00|10,190.00|10,128.00 |-88.00    |-150.00   |46        |130         |33       |232.91       |                       
2021-05-12 |PK112        |10,218.00  |10,152.00|10,236.00|10,086.00|10,192.00|10,154.00 |-26.00    |-64.00    |22        |61          |15       |111.68       |                       
2021-05-12 |PK201        |10,288.00  |10,320.00|10,320.00|10,120.00|10,218.00|10,198.00 |-70.00    |-90.00    |571       |1,652       |-64      |2,911.47     |                       
2021-05-12 |PK203        |10,288.00  |0.00     |0.00     |0.00     |0.00     |10,288.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2021-05-12 |PK204        |10,002.00  |0.00     |0.00     |0.00     |0.00     |10,100.00 |98.00     |98.00     |0         |1           |0        |0.00         |                       
2021-05-13 |PK110        |10,240.00  |10,252.00|10,520.00|10,228.00|10,264.00|10,334.00 |24.00     |94.00     |16,475    |13,697      |-783     |85,118.86    |                       
2021-05-13 |PK111        |10,128.00  |10,330.00|10,330.00|10,236.00|10,236.00|10,274.00 |108.00    |146.00    |7         |130         |0        |35.96        |                       
2021-05-13 |PK112        |10,154.00  |10,348.00|10,350.00|10,166.00|10,166.00|10,242.00 |12.00     |88.00     |10        |62          |1        |51.21        |                       
2021-05-13 |PK201        |10,198.00  |10,198.00|10,408.00|10,178.00|10,234.00|10,274.00 |36.00     |76.00     |230       |1,588       |-64      |1,181.53     |                       
2021-05-13 |PK203        |10,288.00  |0.00     |0.00     |0.00     |0.00     |10,288.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2021-05-13 |PK204        |10,100.00  |0.00     |0.00     |0.00     |0.00     |10,100.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2021-05-14 |PK110        |10,334.00  |10,230.00|10,244.00|10,128.00|10,184.00|10,176.00 |-150.00   |-158.00   |13,064    |13,869      |172      |66,466.96    |                       
2021-05-14 |PK111        |10,274.00  |10,138.00|10,138.00|10,036.00|10,090.00|10,086.00 |-184.00   |-188.00   |8         |131         |1        |40.34        |                       
2021-05-14 |PK112        |10,242.00  |10,168.00|10,168.00|10,060.00|10,060.00|10,130.00 |-182.00   |-112.00   |3         |62          |0        |15.19        |                       
2021-05-14 |PK201        |10,274.00  |10,230.00|10,230.00|10,046.00|10,106.00|10,130.00 |-168.00   |-144.00   |449       |1,727       |139      |2,273.94     |                       
2021-05-14 |PK203        |10,288.00  |0.00     |0.00     |0.00     |0.00     |10,176.00 |-112.00   |-112.00   |0         |3           |0        |0.00         |                       
2021-05-14 |PK204        |10,100.00  |0.00     |0.00     |0.00     |0.00     |10,100.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2021-05-17 |PK110        |10,176.00  |10,244.00|10,288.00|10,158.00|10,238.00|10,214.00 |62.00     |38.00     |7,858     |13,317      |-552     |40,126.32    |                       
2021-05-17 |PK111        |10,086.00  |10,156.00|10,156.00|10,080.00|10,106.00|10,116.00 |20.00     |30.00     |4         |130         |-1       |20.23        |                       
2021-05-17 |PK112        |10,130.00  |10,112.00|10,138.00|10,112.00|10,138.00|10,120.00 |8.00      |-10.00    |6         |62          |0        |30.36        |                       
2021-05-17 |PK201        |10,130.00  |10,140.00|10,174.00|10,124.00|10,142.00|10,142.00 |12.00     |12.00     |149       |1,741       |14       |755.60       |                       
2021-05-17 |PK203        |10,176.00  |0.00     |0.00     |0.00     |0.00     |10,176.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2021-05-17 |PK204        |10,100.00  |0.00     |0.00     |0.00     |0.00     |10,100.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2021-05-18 |PK110        |10,214.00  |10,224.00|10,260.00|10,186.00|10,210.00|10,218.00 |-4.00     |4.00      |5,915     |13,248      |-69      |30,215.88    |                       
2021-05-18 |PK111        |10,116.00  |10,114.00|10,114.00|10,114.00|10,114.00|10,114.00 |-2.00     |-2.00     |2         |130         |0        |10.11        |                       
2021-05-18 |PK112        |10,120.00  |10,138.00|10,138.00|10,138.00|10,138.00|10,138.00 |18.00     |18.00     |1         |62          |0        |5.07         |                       
2021-05-18 |PK201        |10,142.00  |10,176.00|10,182.00|10,150.00|10,176.00|10,170.00 |34.00     |28.00     |79        |1,738       |-3       |401.71       |                       
2021-05-18 |PK203        |10,176.00  |0.00     |0.00     |0.00     |0.00     |10,176.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2021-05-18 |PK204        |10,100.00  |0.00     |0.00     |0.00     |0.00     |10,100.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2021-05-19 |PK110        |10,218.00  |10,170.00|10,182.00|10,122.00|10,140.00|10,150.00 |-78.00    |-68.00    |8,080     |13,083      |-165     |41,001.11    |                       
2021-05-19 |PK111        |10,114.00  |10,060.00|10,078.00|10,060.00|10,078.00|10,070.00 |-36.00    |-44.00    |2         |130         |0        |10.07        |                       
2021-05-19 |PK112        |10,138.00  |10,090.00|10,090.00|10,090.00|10,090.00|10,090.00 |-48.00    |-48.00    |1         |62          |0        |5.05         |                       
2021-05-19 |PK201        |10,170.00  |10,132.00|10,140.00|10,106.00|10,126.00|10,126.00 |-44.00    |-44.00    |71        |1,753       |15       |359.45       |                       
2021-05-19 |PK203        |10,176.00  |10,214.00|10,214.00|10,214.00|10,214.00|10,214.00 |38.00     |38.00     |2         |5           |2        |10.21        |                       
2021-05-19 |PK204        |10,100.00  |0.00     |0.00     |0.00     |0.00     |10,100.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2021-05-20 |PK110        |10,150.00  |10,000.00|10,266.00|9,902.00 |10,196.00|10,144.00 |46.00     |-6.00     |15,703    |13,378      |295      |79,638.46    |                       
2021-05-20 |PK111        |10,070.00  |9,996.00 |9,996.00 |9,996.00 |9,996.00 |9,996.00  |-74.00    |-74.00    |1         |131         |1        |5.00         |                       
2021-05-20 |PK112        |10,090.00  |9,966.00 |10,126.00|9,966.00 |10,126.00|10,046.00 |36.00     |-44.00    |2         |62          |0        |10.05        |                       
2021-05-20 |PK201        |10,126.00  |10,030.00|10,202.00|9,930.00 |10,174.00|10,080.00 |48.00     |-46.00    |346       |1,725       |-28      |1,743.84     |                       
2021-05-20 |PK203        |10,214.00  |10,034.00|10,178.00|10,034.00|10,178.00|10,082.00 |-36.00    |-132.00   |3         |3           |-2       |15.12        |                       
2021-05-20 |PK204        |10,100.00  |0.00     |0.00     |0.00     |0.00     |10,100.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2021-05-21 |PK110        |10,144.00  |10,162.00|10,458.00|10,162.00|10,346.00|10,368.00 |202.00    |224.00    |40,500    |16,007      |2,629    |209,949.04   |                       
2021-05-21 |PK111        |9,996.00   |10,282.00|10,330.00|10,202.00|10,280.00|10,286.00 |284.00    |290.00    |14        |136         |5        |71.99        |                       
2021-05-21 |PK112        |10,046.00  |10,268.00|10,358.00|10,268.00|10,346.00|10,318.00 |300.00    |272.00    |4         |62          |0        |20.63        |                       
2021-05-21 |PK201        |10,080.00  |10,150.00|10,396.00|10,150.00|10,322.00|10,306.00 |242.00    |226.00    |339       |1,732       |7        |1,746.93     |                       
2021-05-21 |PK203        |10,082.00  |0.00     |0.00     |0.00     |0.00     |10,238.00 |156.00    |156.00    |0         |3           |0        |0.00         |                       
2021-05-21 |PK204        |10,100.00  |0.00     |0.00     |0.00     |0.00     |10,208.00 |108.00    |108.00    |0         |1           |0        |0.00         |                       
2021-05-24 |PK110        |10,368.00  |10,328.00|10,360.00|10,200.00|10,238.00|10,292.00 |-130.00   |-76.00    |16,745    |14,907      |-1,100   |86,165.29    |                       
2021-05-24 |PK111        |10,286.00  |10,188.00|10,264.00|10,188.00|10,190.00|10,222.00 |-96.00    |-64.00    |8         |134         |-2       |40.89        |                       
2021-05-24 |PK112        |10,318.00  |0.00     |0.00     |0.00     |0.00     |10,200.00 |-118.00   |-118.00   |0         |62          |0        |0.00         |                       
2021-05-24 |PK201        |10,306.00  |10,310.00|10,324.00|10,200.00|10,200.00|10,276.00 |-106.00   |-30.00    |220       |1,762       |30       |1,130.36     |                       
2021-05-24 |PK203        |10,238.00  |0.00     |0.00     |0.00     |0.00     |10,238.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2021-05-24 |PK204        |10,208.00  |10,250.00|10,250.00|10,250.00|10,250.00|10,250.00 |42.00     |42.00     |1         |1           |0        |5.13         |                       
2021-05-25 |PK110        |10,292.00  |10,250.00|10,300.00|10,230.00|10,280.00|10,272.00 |-12.00    |-20.00    |8,999     |14,878      |-29      |46,218.61    |                       
2021-05-25 |PK111        |10,222.00  |0.00     |0.00     |0.00     |0.00     |10,222.00 |0.00      |0.00      |0         |134         |0        |0.00         |                       
2021-05-25 |PK112        |10,200.00  |0.00     |0.00     |0.00     |0.00     |10,202.00 |2.00      |2.00      |0         |62          |0        |0.00         |                       
2021-05-25 |PK201        |10,276.00  |10,236.00|10,270.00|10,222.00|10,244.00|10,244.00 |-32.00    |-32.00    |96        |1,797       |35       |491.65       |                       
2021-05-25 |PK203        |10,238.00  |0.00     |0.00     |0.00     |0.00     |10,238.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2021-05-25 |PK204        |10,250.00  |0.00     |0.00     |0.00     |0.00     |10,250.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2021-05-26 |PK110        |10,272.00  |10,206.00|10,252.00|10,050.00|10,056.00|10,170.00 |-216.00   |-102.00   |16,468    |15,189      |311      |83,742.55    |                       
2021-05-26 |PK111        |10,222.00  |10,188.00|10,188.00|10,060.00|10,060.00|10,142.00 |-162.00   |-80.00    |19        |124         |-10      |96.35        |                       
2021-05-26 |PK112        |10,202.00  |10,100.00|10,100.00|10,100.00|10,100.00|10,100.00 |-102.00   |-102.00   |1         |62          |0        |5.05         |                       
2021-05-26 |PK201        |10,244.00  |10,184.00|10,234.00|10,100.00|10,112.00|10,152.00 |-132.00   |-92.00    |211       |1,810       |13       |1,070.93     |                       
2021-05-26 |PK203        |10,238.00  |0.00     |0.00     |0.00     |0.00     |10,214.00 |-24.00    |-24.00    |0         |3           |0        |0.00         |                       
2021-05-26 |PK204        |10,250.00  |0.00     |0.00     |0.00     |0.00     |10,226.00 |-24.00    |-24.00    |0         |1           |0        |0.00         |                       
2021-05-27 |PK110        |10,170.00  |10,030.00|10,108.00|9,998.00 |10,040.00|10,050.00 |-130.00   |-120.00   |15,347    |16,321      |1,132    |77,107.49    |                       
2021-05-27 |PK111        |10,142.00  |10,036.00|10,098.00|10,032.00|10,034.00|10,050.00 |-108.00   |-92.00    |18        |128         |4        |90.44        |                       
2021-05-27 |PK112        |10,100.00  |0.00     |0.00     |0.00     |0.00     |10,100.00 |0.00      |0.00      |0         |62          |0        |0.00         |                       
2021-05-27 |PK201        |10,152.00  |10,120.00|10,164.00|10,090.00|10,114.00|10,110.00 |-38.00    |-42.00    |154       |1,830       |20       |778.43       |                       
2021-05-27 |PK203        |10,214.00  |10,160.00|10,160.00|10,160.00|10,160.00|10,160.00 |-54.00    |-54.00    |25        |28          |25       |127.00       |                       
2021-05-27 |PK204        |10,226.00  |10,168.00|10,168.00|10,168.00|10,168.00|10,168.00 |-58.00    |-58.00    |26        |26          |25       |132.18       |                       
2021-05-28 |PK110        |10,050.00  |10,122.00|10,158.00|10,050.00|10,062.00|10,100.00 |12.00     |50.00     |11,596    |15,624      |-697     |58,557.39    |                       
2021-05-28 |PK111        |10,050.00  |0.00     |0.00     |0.00     |0.00     |10,050.00 |0.00      |0.00      |0         |128         |0        |0.00         |                       
2021-05-28 |PK112        |10,100.00  |10,170.00|10,170.00|10,088.00|10,088.00|10,130.00 |-12.00    |30.00     |2         |60          |-2       |10.13        |                       
2021-05-28 |PK201        |10,110.00  |10,184.00|10,216.00|10,100.00|10,118.00|10,158.00 |8.00      |48.00     |132       |1,836       |6        |670.39       |                       
2021-05-28 |PK203        |10,160.00  |0.00     |0.00     |0.00     |0.00     |10,160.00 |0.00      |0.00      |0         |28          |0        |0.00         |                       
2021-05-28 |PK204        |10,168.00  |10,532.00|10,532.00|9,736.00 |10,080.00|10,146.00 |-88.00    |-22.00    |7         |26          |0        |35.51        |                       
2021-05-31 |PK110        |10,100.00  |10,062.00|10,078.00|9,960.00 |10,024.00|10,020.00 |-76.00    |-80.00    |15,941    |16,320      |696      |79,864.86    |                       
2021-05-31 |PK111        |10,050.00  |10,028.00|10,070.00|9,994.00 |10,012.00|10,016.00 |-38.00    |-34.00    |10        |129         |1        |50.08        |                       
2021-05-31 |PK112        |10,130.00  |10,092.00|10,092.00|10,052.00|10,052.00|10,072.00 |-78.00    |-58.00    |2         |60          |0        |10.07        |                       
2021-05-31 |PK201        |10,158.00  |10,106.00|10,156.00|10,034.00|10,088.00|10,084.00 |-70.00    |-74.00    |490       |1,898       |62       |2,470.61     |                       
2021-05-31 |PK203        |10,160.00  |0.00     |0.00     |0.00     |0.00     |10,160.00 |0.00      |0.00      |0         |28          |0        |0.00         |                       
2021-05-31 |PK204        |10,146.00  |0.00     |0.00     |0.00     |0.00     |10,146.00 |0.00      |0.00      |0         |26          |0        |0.00         |                       
2021-06-01 |PK110        |10,020.00  |10,042.00|10,052.00|9,982.00 |10,012.00|10,024.00 |-8.00     |4.00      |10,879    |16,408      |88       |54,519.65    |                       
2021-06-01 |PK111        |10,016.00  |0.00     |0.00     |0.00     |0.00     |10,016.00 |0.00      |0.00      |0         |129         |0        |0.00         |                       
2021-06-01 |PK112        |10,072.00  |0.00     |0.00     |0.00     |0.00     |10,072.00 |0.00      |0.00      |0         |60          |0        |0.00         |                       
2021-06-01 |PK201        |10,084.00  |10,100.00|10,114.00|10,070.00|10,088.00|10,098.00 |4.00      |14.00     |282       |2,089       |191      |1,423.74     |                       
2021-06-01 |PK203        |10,160.00  |0.00     |0.00     |0.00     |0.00     |10,158.00 |-2.00     |-2.00     |0         |28          |0        |0.00         |                       
2021-06-01 |PK204        |10,146.00  |0.00     |0.00     |0.00     |0.00     |10,146.00 |0.00      |0.00      |0         |26          |0        |0.00         |                       
2021-06-02 |PK110        |10,024.00  |10,026.00|10,118.00|10,006.00|10,050.00|10,066.00 |26.00     |42.00     |14,460    |16,007      |-401     |72,778.01    |                       
2021-06-02 |PK111        |10,016.00  |10,062.00|10,082.00|10,010.00|10,010.00|10,032.00 |-6.00     |16.00     |9         |134         |5        |45.14        |                       
2021-06-02 |PK112        |10,072.00  |0.00     |0.00     |0.00     |0.00     |10,072.00 |0.00      |0.00      |0         |60          |0        |0.00         |                       
2021-06-02 |PK201        |10,098.00  |10,100.00|10,148.00|10,078.00|10,112.00|10,120.00 |14.00     |22.00     |170       |2,130       |41       |860.19       |                       
2021-06-02 |PK203        |10,158.00  |0.00     |0.00     |0.00     |0.00     |10,158.00 |0.00      |0.00      |0         |28          |0        |0.00         |                       
2021-06-02 |PK204        |10,146.00  |0.00     |0.00     |0.00     |0.00     |10,146.00 |0.00      |0.00      |0         |26          |0        |0.00         |                       
2021-06-03 |PK110        |10,066.00  |10,094.00|10,120.00|10,030.00|10,066.00|10,074.00 |0.00      |8.00      |9,055     |16,192      |185      |45,606.69    |                       
2021-06-03 |PK111        |10,032.00  |10,082.00|10,082.00|10,000.00|10,000.00|10,020.00 |-32.00    |-12.00    |34        |153         |19       |170.33       |                       
2021-06-03 |PK112        |10,072.00  |10,078.00|10,078.00|10,062.00|10,064.00|10,070.00 |-8.00     |-2.00     |4         |60          |0        |20.14        |                       
2021-06-03 |PK201        |10,120.00  |10,146.00|10,156.00|10,080.00|10,098.00|10,114.00 |-22.00    |-6.00     |577       |2,015       |-115     |2,917.84     |                       
2021-06-03 |PK203        |10,158.00  |0.00     |0.00     |0.00     |0.00     |10,158.00 |0.00      |0.00      |0         |28          |0        |0.00         |                       
2021-06-03 |PK204        |10,146.00  |0.00     |0.00     |0.00     |0.00     |10,146.00 |0.00      |0.00      |0         |26          |0        |0.00         |                       
2021-06-04 |PK110        |10,074.00  |10,036.00|10,066.00|9,980.00 |9,984.00 |10,028.00 |-90.00    |-46.00    |10,691    |16,684      |492      |53,600.18    |                       
2021-06-04 |PK111        |10,020.00  |0.00     |0.00     |0.00     |0.00     |9,968.00  |-52.00    |-52.00    |0         |153         |0        |0.00         |                       
2021-06-04 |PK112        |10,070.00  |0.00     |0.00     |0.00     |0.00     |10,016.00 |-54.00    |-54.00    |0         |60          |0        |0.00         |                       
2021-06-04 |PK201        |10,114.00  |10,070.00|10,090.00|10,038.00|10,040.00|10,054.00 |-74.00    |-60.00    |263       |1,980       |-35      |1,321.99     |                       
2021-06-04 |PK203        |10,158.00  |0.00     |0.00     |0.00     |0.00     |10,102.00 |-56.00    |-56.00    |0         |28          |0        |0.00         |                       
2021-06-04 |PK204        |10,146.00  |0.00     |0.00     |0.00     |0.00     |10,128.00 |-18.00    |-18.00    |0         |26          |0        |0.00         |                       
2021-06-07 |PK110        |10,028.00  |10,010.00|10,018.00|9,348.00 |9,398.00 |9,516.00  |-630.00   |-512.00   |118,861   |31,063      |14,379   |565,555.58   |                       
2021-06-07 |PK111        |9,968.00   |9,956.00 |9,956.00 |9,388.00 |9,398.00 |9,500.00  |-570.00   |-468.00   |58        |176         |23       |275.46       |                       
2021-06-07 |PK112        |10,016.00  |9,876.00 |9,876.00 |9,458.00 |9,458.00 |9,620.00  |-558.00   |-396.00   |8         |62          |2        |38.47        |                       
2021-06-07 |PK201        |10,054.00  |10,040.00|10,040.00|9,460.00 |9,526.00 |9,544.00  |-528.00   |-510.00   |3,974     |2,828       |848      |18,963.38    |                       
2021-06-07 |PK203        |10,102.00  |0.00     |0.00     |0.00     |0.00     |9,600.00  |-502.00   |-502.00   |0         |28          |0        |0.00         |                       
2021-06-07 |PK204        |10,128.00  |9,712.00 |9,712.00 |9,472.00 |9,582.00 |9,618.00  |-546.00   |-510.00   |7         |28          |2        |33.66        |                       
2021-06-08 |PK110        |9,516.00   |9,380.00 |9,428.00 |9,152.00 |9,218.00 |9,260.00  |-298.00   |-256.00   |94,603    |34,926      |3,863    |437,995.29   |                       
2021-06-08 |PK111        |9,500.00   |9,358.00 |9,372.00 |9,188.00 |9,228.00 |9,290.00  |-272.00   |-210.00   |36        |178         |2        |167.21       |                       
2021-06-08 |PK112        |9,620.00   |9,444.00 |9,484.00 |9,260.00 |9,266.00 |9,318.00  |-354.00   |-302.00   |10        |61          |-1       |46.59        |                       
2021-06-08 |PK201        |9,544.00   |9,500.00 |9,536.00 |9,260.00 |9,306.00 |9,368.00  |-238.00   |-176.00   |1,726     |2,553       |-275     |8,083.53     |                       
2021-06-08 |PK203        |9,600.00   |9,370.00 |9,370.00 |9,370.00 |9,370.00 |9,370.00  |-230.00   |-230.00   |2         |29          |1        |9.37         |                       
2021-06-08 |PK204        |9,618.00   |9,434.00 |9,458.00 |9,332.00 |9,458.00 |9,410.00  |-160.00   |-208.00   |7         |29          |1        |32.93        |                       
2021-06-09 |PK110        |9,260.00   |9,228.00 |9,308.00 |9,208.00 |9,212.00 |9,264.00  |-48.00    |4.00      |44,335    |34,913      |-13      |205,347.89   |                       
2021-06-09 |PK111        |9,290.00   |9,266.00 |9,316.00 |9,238.00 |9,238.00 |9,282.00  |-52.00    |-8.00     |14        |185         |7        |64.97        |                       
2021-06-09 |PK112        |9,318.00   |9,350.00 |9,350.00 |9,300.00 |9,300.00 |9,328.00  |-18.00    |10.00     |6         |61          |0        |27.98        |                       
2021-06-09 |PK201        |9,368.00   |9,320.00 |9,402.00 |9,296.00 |9,318.00 |9,366.00  |-50.00    |-2.00     |586       |2,482       |-71      |2,744.37     |                       
2021-06-09 |PK203        |9,370.00   |9,250.00 |9,250.00 |9,250.00 |9,250.00 |9,250.00  |-120.00   |-120.00   |1         |28          |-1       |4.63         |                       
2021-06-09 |PK204        |9,410.00   |0.00     |0.00     |0.00     |0.00     |9,410.00  |0.00      |0.00      |0         |29          |0        |0.00         |                       
2021-06-10 |PK110        |9,264.00   |9,200.00 |9,306.00 |9,186.00 |9,270.00 |9,256.00  |6.00      |-8.00     |32,827    |32,067      |-2,846   |151,923.58   |                       
2021-06-10 |PK111        |9,282.00   |9,276.00 |9,306.00 |9,228.00 |9,270.00 |9,270.00  |-12.00    |-12.00    |16        |185         |0        |74.16        |                       
2021-06-10 |PK112        |9,328.00   |9,300.00 |9,300.00 |9,300.00 |9,300.00 |9,300.00  |-28.00    |-28.00    |1         |62          |1        |4.65         |                       
2021-06-10 |PK201        |9,366.00   |9,324.00 |9,396.00 |9,290.00 |9,358.00 |9,344.00  |-8.00     |-22.00    |474       |2,614       |132      |2,214.62     |                       
2021-06-10 |PK203        |9,250.00   |0.00     |0.00     |0.00     |0.00     |9,320.00  |70.00     |70.00     |0         |28          |0        |0.00         |                       
2021-06-10 |PK204        |9,410.00   |0.00     |0.00     |0.00     |0.00     |9,410.00  |0.00      |0.00      |0         |29          |0        |0.00         |                       
2021-06-11 |PK110        |9,256.00   |9,260.00 |9,400.00 |9,058.00 |9,348.00 |9,246.00  |92.00     |-10.00    |94,013    |28,330      |-3,737   |434,554.70   |                       
2021-06-11 |PK111        |9,270.00   |9,230.00 |9,380.00 |9,130.00 |9,366.00 |9,282.00  |96.00     |12.00     |39        |190         |5        |180.98       |                       
2021-06-11 |PK112        |9,300.00   |9,352.00 |9,352.00 |9,336.00 |9,336.00 |9,338.00  |36.00     |38.00     |7         |66          |4        |32.68        |                       
2021-06-11 |PK201        |9,344.00   |9,356.00 |9,464.00 |9,180.00 |9,418.00 |9,336.00  |74.00     |-8.00     |1,494     |2,740       |126      |6,974.15     |                       
2021-06-11 |PK203        |9,320.00   |9,360.00 |9,368.00 |9,360.00 |9,368.00 |9,362.00  |48.00     |42.00     |80        |108         |80       |374.44       |                       
2021-06-11 |PK204        |9,410.00   |9,306.00 |9,454.00 |9,280.00 |9,454.00 |9,354.00  |44.00     |-56.00    |4         |30          |1        |18.71        |                       
2021-06-15 |PK110        |9,246.00   |9,200.00 |9,296.00 |9,200.00 |9,248.00 |9,236.00  |2.00      |-10.00    |28,338    |28,335      |5        |130,856.48   |                       
2021-06-15 |PK111        |9,282.00   |9,272.00 |9,272.00 |9,226.00 |9,240.00 |9,256.00  |-42.00    |-26.00    |33        |190         |0        |152.71       |                       
2021-06-15 |PK112        |9,338.00   |9,268.00 |9,286.00 |9,268.00 |9,286.00 |9,280.00  |-52.00    |-58.00    |18        |60          |-6       |83.52        |                       
2021-06-15 |PK201        |9,336.00   |9,280.00 |9,362.00 |9,248.00 |9,330.00 |9,318.00  |-6.00     |-18.00    |447       |2,828       |88       |2,082.51     |                       
2021-06-15 |PK203        |9,362.00   |0.00     |0.00     |0.00     |0.00     |9,362.00  |0.00      |0.00      |0         |108         |0        |0.00         |                       
2021-06-15 |PK204        |9,354.00   |9,490.00 |9,490.00 |9,360.00 |9,360.00 |9,426.00  |6.00      |72.00     |2         |30          |0        |9.43         |                       
2021-06-16 |PK110        |9,236.00   |9,248.00 |9,300.00 |9,172.00 |9,226.00 |9,234.00  |-10.00    |-2.00     |22,703    |26,598      |-1,737   |104,805.59   |                       
2021-06-16 |PK111        |9,256.00   |9,244.00 |9,266.00 |9,186.00 |9,234.00 |9,226.00  |-22.00    |-30.00    |24        |184         |-6       |110.72       |                       
2021-06-16 |PK112        |9,280.00   |9,276.00 |9,286.00 |9,276.00 |9,286.00 |9,280.00  |6.00      |0.00      |6         |58          |-2       |27.84        |                       
2021-06-16 |PK201        |9,318.00   |9,328.00 |9,366.00 |9,254.00 |9,298.00 |9,308.00  |-20.00    |-10.00    |803       |3,010       |182      |3,737.18     |                       
2021-06-16 |PK203        |9,362.00   |0.00     |0.00     |0.00     |0.00     |9,362.00  |0.00      |0.00      |0         |108         |0        |0.00         |                       
2021-06-16 |PK204        |9,426.00   |9,478.00 |9,478.00 |9,366.00 |9,366.00 |9,422.00  |-60.00    |-4.00     |2         |30          |0        |9.42         |                       
2021-06-17 |PK110        |9,234.00   |9,216.00 |9,240.00 |9,124.00 |9,132.00 |9,186.00  |-102.00   |-48.00    |20,076    |27,722      |1,124    |92,211.00    |                       
2021-06-17 |PK111        |9,226.00   |9,178.00 |9,226.00 |9,150.00 |9,150.00 |9,192.00  |-76.00    |-34.00    |21        |189         |5        |96.51        |                       
2021-06-17 |PK112        |9,280.00   |9,250.00 |9,286.00 |9,236.00 |9,268.00 |9,264.00  |-12.00    |-16.00    |23        |45          |-13      |106.52       |                       
2021-06-17 |PK201        |9,308.00   |9,262.00 |9,304.00 |9,210.00 |9,210.00 |9,260.00  |-98.00    |-48.00    |364       |3,098       |88       |1,685.23     |                       
2021-06-17 |PK203        |9,362.00   |0.00     |0.00     |0.00     |0.00     |9,318.00  |-44.00    |-44.00    |0         |108         |0        |0.00         |                       
2021-06-17 |PK204        |9,422.00   |9,336.00 |9,336.00 |9,314.00 |9,314.00 |9,320.00  |-108.00   |-102.00   |4         |32          |2        |18.64        |                       
2021-06-18 |PK110        |9,186.00   |9,052.00 |9,080.00 |8,866.00 |8,994.00 |8,968.00  |-192.00   |-218.00   |54,147    |26,804      |-918     |242,786.71   |                       
2021-06-18 |PK111        |9,192.00   |8,994.00 |9,054.00 |8,930.00 |8,960.00 |8,986.00  |-232.00   |-206.00   |30        |196         |7        |134.79       |                       
2021-06-18 |PK112        |9,264.00   |9,016.00 |9,080.00 |9,000.00 |9,080.00 |9,028.00  |-184.00   |-236.00   |4         |45          |0        |18.06        |                       
2021-06-18 |PK201        |9,260.00   |9,170.00 |9,170.00 |8,982.00 |9,076.00 |9,056.00  |-184.00   |-204.00   |1,583     |3,225       |127      |7,167.71     |                       
