					CZCE History data(2020CJ)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2020-02-12 |CJ009        |10,515.00  |10,555.00|10,645.00|10,505.00|10,615.00|10,595.00 |100.00    |80.00     |731       |5,130       |146      |3,872.01     |0.00                   |
2020-02-12 |CJ012        |10,870.00  |10,830.00|10,930.00|10,830.00|10,905.00|10,915.00 |35.00     |45.00     |48        |2,355       |10       |261.99       |0.00                   |
2020-02-12 |CJ101        |10,725.00  |10,785.00|10,850.00|10,785.00|10,815.00|10,815.00 |90.00     |90.00     |11        |105         |1        |59.49        |0.00                   |
2020-02-13 |CJ003        |10,575.00  |10,505.00|10,690.00|10,505.00|10,660.00|10,585.00 |85.00     |10.00     |25        |264         |0        |132.29       |0.00                   |
2020-02-13 |CJ005        |10,420.00  |10,435.00|10,460.00|10,390.00|10,450.00|10,420.00 |30.00     |0.00      |15,470    |27,637      |-1,101   |80,610.13    |0.00                   |
2020-02-13 |CJ007        |10,525.00  |10,480.00|10,535.00|10,480.00|10,530.00|10,500.00 |5.00      |-25.00    |69        |1,188       |40       |362.27       |0.00                   |
2020-02-13 |CJ009        |10,595.00  |10,595.00|10,625.00|10,575.00|10,610.00|10,595.00 |15.00     |0.00      |909       |5,173       |43       |4,816.55     |0.00                   |
2020-02-13 |CJ012        |10,915.00  |10,905.00|10,970.00|10,890.00|10,945.00|10,895.00 |30.00     |-20.00    |89        |2,432       |77       |484.87       |0.00                   |
2020-02-13 |CJ101        |10,815.00  |10,805.00|10,825.00|10,795.00|10,825.00|10,810.00 |10.00     |-5.00     |4         |104         |-1       |21.62        |0.00                   |
2020-02-14 |CJ003        |10,585.00  |10,645.00|10,770.00|10,645.00|10,765.00|10,700.00 |180.00    |115.00    |88        |220         |-44      |470.86       |0.00                   |
2020-02-14 |CJ005        |10,420.00  |10,430.00|10,460.00|10,350.00|10,420.00|10,405.00 |0.00      |-15.00    |25,899    |28,876      |1,239    |134,753.61   |0.00                   |
2020-02-14 |CJ007        |10,500.00  |10,520.00|10,520.00|10,435.00|10,510.00|10,485.00 |10.00     |-15.00    |109       |1,191       |3        |571.37       |0.00                   |
