Price,Adj Close,Close,High,Low,Open,Volume
Ticker,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS
date,,,,,,
2002-03-20,1682.510009765625,1682.510009765625,1686.10498046875,1664.3680419921875,1673.2650146484375,0
2002-03-21,1685.0169677734375,1685.0169677734375,1693.873046875,1675.2449951171875,1686.946044921875,0
2002-03-22,1669.6939697265625,1669.6939697265625,1684.4610595703125,1659.5159912109375,1684.071044921875,0
2002-03-25,1675.2889404296875,1675.2889404296875,1677.0450439453125,1663.39501953125,1667.85302734375,0
2002-03-26,1649.4840087890625,1649.4840087890625,1675.2099609375,1641.9139404296875,1674.7039794921875,0
2002-03-27,1654.23095703125,1654.23095703125,1655.176025390625,1635.8160400390625,1646.678955078125,0
2002-03-28,1650.6729736328125,1650.6729736328125,1666.5150146484375,1645.3399658203125,1653.9830322265625,0
2002-03-29,1603.905029296875,1603.905029296875,1648.0870361328125,1596.2540283203125,1648.0870361328125,0
2002-04-01,1608.5059814453125,1608.5059814453125,1609.9169921875,1589.406982421875,1598.0260009765625,0
2002-04-02,1582.883056640625,1582.883056640625,1610.72705078125,1575.9720458984375,1608.51904296875,0
2002-04-03,1594.508056640625,1594.508056640625,1603.7979736328125,1582.6719970703125,1582.7440185546875,0
2002-04-04,1641.698974609375,1641.698974609375,1643.5400390625,1583.634033203125,1595.0179443359375,0
2002-04-05,1634.6429443359375,1634.6429443359375,1657.093994140625,1628.5460205078125,1650.5040283203125,0
2002-04-08,1640.6500244140625,1640.6500244140625,1643.676025390625,1631.0670166015625,1633.8310546875,0
2002-04-09,1667.52197265625,1667.52197265625,1671.863037109375,1640.6920166015625,1641.8470458984375,0
2002-04-10,1677.657958984375,1677.657958984375,1677.93798828125,1663.4730224609375,1670.802001953125,0
2002-04-11,1649.530029296875,1649.530029296875,1680.2979736328125,1649.26904296875,1679.3409423828125,0
2002-04-12,1658.97900390625,1658.97900390625,1664.4150390625,1648.4539794921875,1648.4539794921875,0
2002-04-15,1649.5,1649.5,1664.5240478515625,1638.637939453125,1660.572021484375,0
2002-04-16,1640.2850341796875,1640.2850341796875,1654.7440185546875,1635.7509765625,1647.508056640625,0
2002-04-17,1644.39501953125,1644.39501953125,1649.4329833984375,1630.22802734375,1641.7239990234375,0
2002-04-18,1628.136962890625,1628.136962890625,1646.251953125,1626.0340576171875,1644.14697265625,0
2002-04-19,1635.1719970703125,1635.1719970703125,1635.529052734375,1603.9560546875,1625.2490234375,0
2002-04-22,1627.47998046875,1627.47998046875,1637.18505859375,1619.157958984375,1633.6419677734375,0
2002-04-23,1624.5460205078125,1624.5460205078125,1634.863037109375,1621.865966796875,1626.6300048828125,0
2002-04-24,1611.051025390625,1611.051025390625,1626.385009765625,1609.2049560546875,1623.468017578125,0
2002-04-25,1615.9189453125,1615.9189453125,1616.762939453125,1603.636962890625,1609.93603515625,0
2002-04-26,1640.5889892578125,1640.5889892578125,1643.1529541015625,1615.51904296875,1615.51904296875,0
2002-04-29,1665.81201171875,1665.81201171875,1667.1590576171875,1640.5589599609375,1643.5489501953125,0
2002-04-30,1667.7490234375,1667.7490234375,1673.75,1657.8170166015625,1668.31298828125,0
2002-05-08,1652.3680419921875,1652.3680419921875,1670.9169921875,1651.6910400390625,1669.8709716796875,0
2002-05-09,1650.5780029296875,1650.5780029296875,1659.251953125,1646.8160400390625,1648.4599609375,0
2002-05-10,1638.197998046875,1638.197998046875,1652.2879638671875,1636.8599853515625,1650.9129638671875,0
2002-05-13,1623.93994140625,1623.93994140625,1634.916015625,1618.4639892578125,1634.9010009765625,0
2002-05-14,1616.23095703125,1616.23095703125,1629.8809814453125,1613.553955078125,1622.3310546875,0
2002-05-15,1598.35400390625,1598.35400390625,1618.1400146484375,1597.916015625,1614.9000244140625,0
2002-05-16,1549.5009765625,1549.5009765625,1592.237060546875,1546.9410400390625,1592.2359619140625,0
2002-05-17,1567.4969482421875,1567.4969482421875,1570.1490478515625,1540.5760498046875,1549.0830078125,0
2002-05-20,1541.530029296875,1541.530029296875,1564.9820556640625,1529.3480224609375,1564.968017578125,0
2002-05-21,1588.1080322265625,1588.1080322265625,1599.113037109375,1564.5460205078125,1575.02197265625,0
2002-05-22,1564.489013671875,1564.489013671875,1591.0340576171875,1563.1639404296875,1590.7939453125,0
2002-05-23,1571.6109619140625,1571.6109619140625,1585.741943359375,1568.10400390625,1571.074951171875,0
2002-05-24,1549.4659423828125,1549.4659423828125,1574.134033203125,1544.4229736328125,1572.93798828125,0
2002-05-27,1555.0479736328125,1555.0479736328125,1562.633056640625,1545.6219482421875,1555.0419921875,0
2002-05-28,1558.5240478515625,1558.5240478515625,1569.4110107421875,1557.2320556640625,1557.6240234375,0
2002-05-29,1524.8060302734375,1524.8060302734375,1558.14501953125,1520.125,1558.1309814453125,0
2002-05-30,1523.52197265625,1523.52197265625,1530.77294921875,1506.5419921875,1524.218017578125,0
2002-05-31,1515.7330322265625,1515.7330322265625,1532.0340576171875,1513.2569580078125,1523.0140380859375,0
2002-06-03,1483.3480224609375,1483.3480224609375,1510.259033203125,1480.0849609375,1510.2469482421875,0
2002-06-04,1490.5140380859375,1490.5140380859375,1498.051025390625,1474.363037109375,1484.008056640625,0
2002-06-05,1462.0,1462.0,1491.073974609375,1460.48095703125,1491.073974609375,0
2002-06-06,1521.262939453125,1521.262939453125,1532.7349853515625,1455.3050537109375,1458.6109619140625,0
2002-06-07,1529.5069580078125,1529.5069580078125,1540.824951171875,1508.4300537109375,1522.8790283203125,0
2002-06-10,1517.22998046875,1517.22998046875,1529.3780517578125,1511.2569580078125,1529.3360595703125,0
2002-06-11,1530.9630126953125,1530.9630126953125,1534.376953125,1515.7459716796875,1515.9930419921875,0
2002-06-12,1524.842041015625,1524.842041015625,1531.75,1513.9189453125,1531.75,0
2002-06-13,1511.7110595703125,1511.7110595703125,1529.43603515625,1511.218994140625,1524.77197265625,0
2002-06-14,1494.2459716796875,1494.2459716796875,1508.64697265625,1493.2440185546875,1508.6419677734375,0
2002-06-17,1496.241943359375,1496.241943359375,1496.8389892578125,1481.2459716796875,1489.135009765625,0
2002-06-18,1524.0679931640625,1524.0679931640625,1527.7650146484375,1496.8050537109375,1496.8310546875,0
2002-06-19,1507.66796875,1507.66796875,1524.010986328125,1506.4320068359375,1523.9530029296875,0
2002-06-20,1516.1510009765625,1516.1510009765625,1528.3580322265625,1510.5279541015625,1511.114990234375,0
2002-06-21,1562.7220458984375,1562.7220458984375,1564.9219970703125,1517.2550048828125,1517.2750244140625,0
2002-06-24,1707.31298828125,1707.31298828125,1709.0660400390625,1647.498046875,1704.697998046875,0
2002-06-25,1706.5909423828125,1706.5909423828125,1748.8900146484375,1690.613037109375,1718.2340087890625,0
2002-06-26,1712.9100341796875,1712.9100341796875,1719.083984375,1684.9129638671875,1698.1099853515625,0
2002-06-27,1723.5450439453125,1723.5450439453125,1730.6729736328125,1706.1400146484375,1714.7440185546875,0
2002-06-28,1732.7550048828125,1732.7550048828125,1747.2330322265625,1710.9990234375,1724.72705078125,0
2002-07-01,1713.7049560546875,1713.7049560546875,1740.3809814453125,1712.77197265625,1736.29296875,0
2002-07-02,1724.948974609375,1724.948974609375,1725.89404296875,1698.83203125,1707.447021484375,0
2002-07-03,1730.9189453125,1730.9189453125,1736.0780029296875,1719.6219482421875,1727.0899658203125,0
2002-07-04,1713.135009765625,1713.135009765625,1735.8289794921875,1710.2879638671875,1731.8990478515625,0
2002-07-05,1722.18798828125,1722.18798828125,1722.47998046875,1704.18701171875,1709.842041015625,0
2002-07-08,1732.9339599609375,1732.9339599609375,1737.8590087890625,1721.1240234375,1723.5789794921875,0
2002-07-09,1729.9859619140625,1729.9859619140625,1741.91796875,1724.3909912109375,1733.833984375,0
2002-07-10,1701.823974609375,1701.823974609375,1729.7340087890625,1698.8289794921875,1728.5169677734375,0
2002-07-11,1696.93994140625,1696.93994140625,1712.198974609375,1689.2230224609375,1698.2130126953125,0
2002-07-12,1698.2979736328125,1698.2979736328125,1706.43701171875,1693.2110595703125,1696.64404296875,0
2002-07-15,1687.9449462890625,1687.9449462890625,1697.3790283203125,1685.5379638671875,1696.8079833984375,0
2002-07-16,1691.623046875,1691.623046875,1704.76904296875,1686.81005859375,1687.666015625,0
2002-07-17,1701.718017578125,1701.718017578125,1702.2359619140625,1680.198974609375,1692.447021484375,0
2002-07-18,1704.9119873046875,1704.9119873046875,1711.68603515625,1695.39599609375,1703.8079833984375,0
2002-07-19,1713.8609619140625,1713.8609619140625,1714.0899658203125,1703.3809814453125,1706.3590087890625,0
2002-07-22,1681.009033203125,1681.009033203125,1712.3260498046875,1678.4990234375,1712.0179443359375,0
2002-07-23,1673.8609619140625,1673.8609619140625,1684.655029296875,1670.3790283203125,1676.904052734375,0
2002-07-24,1672.4000244140625,1672.4000244140625,1679.6629638671875,1667.43994140625,1673.6820068359375,0
2002-07-25,1665.1090087890625,1665.1090087890625,1682.885986328125,1662.3800048828125,1675.4730224609375,0
2002-07-26,1657.4990234375,1657.4990234375,1670.23095703125,1656.822998046875,1665.0889892578125,0
2002-07-29,1665.6739501953125,1665.6739501953125,1665.9549560546875,1647.2650146484375,1654.925048828125,0
2002-07-30,1669.001953125,1669.001953125,1672.1199951171875,1656.85205078125,1666.5789794921875,0
2002-07-31,1651.593994140625,1651.593994140625,1671.47998046875,1649.0069580078125,1667.623046875,0
2002-08-01,1653.008056640625,1653.008056640625,1659.9659423828125,1639.2249755859375,1650.053955078125,0
2002-08-02,1661.4310302734375,1661.4310302734375,1662.7149658203125,1653.1669921875,1653.637939453125,0
2002-08-05,1653.95703125,1653.95703125,1661.5810546875,1652.4000244140625,1661.404052734375,0
2002-08-06,1670.6190185546875,1670.6190185546875,1679.81103515625,1649.8929443359375,1652.9420166015625,0
2002-08-07,1668.06494140625,1668.06494140625,1670.8079833984375,1663.927001953125,1670.1729736328125,0
2002-08-08,1659.802001953125,1659.802001953125,1675.302001953125,1657.468017578125,1668.512939453125,0
2002-08-09,1647.0460205078125,1647.0460205078125,1658.77197265625,1642.77099609375,1658.4429931640625,0
2002-08-12,1634.5660400390625,1634.5660400390625,1642.593017578125,1633.093994140625,1642.47705078125,0
2002-08-13,1636.6319580078125,1636.6319580078125,1642.4110107421875,1633.5469970703125,1633.677001953125,0
2002-08-14,1646.7220458984375,1646.7220458984375,1647.0860595703125,1635.2869873046875,1636.8890380859375,0
2002-08-15,1634.365966796875,1634.365966796875,1647.0699462890625,1632.133056640625,1646.615966796875,0
2002-08-16,1646.7919921875,1646.7919921875,1652.97998046875,1624.0489501953125,1632.9610595703125,0
2002-08-19,1644.301025390625,1644.301025390625,1650.0860595703125,1641.4029541015625,1645.9310302734375,0
2002-08-20,1671.3509521484375,1671.3509521484375,1673.9150390625,1644.248046875,1644.615966796875,0
2002-08-21,1673.5489501953125,1673.5489501953125,1677.9539794921875,1668.364013671875,1671.990966796875,0
2002-08-22,1686.1109619140625,1686.1109619140625,1696.2769775390625,1672.427001953125,1672.696044921875,0
2002-08-23,1683.20703125,1683.20703125,1688.1240234375,1679.114990234375,1686.2960205078125,0
2002-08-26,1670.68505859375,1670.68505859375,1682.3160400390625,1668.822998046875,1682.135986328125,0
2002-08-27,1679.6910400390625,1679.6910400390625,1680.06298828125,1670.112060546875,1670.626953125,0
2002-08-28,1676.77001953125,1676.77001953125,1683.5050048828125,1675.5250244140625,1680.7540283203125,0
2002-08-29,1667.3179931640625,1667.3179931640625,1680.1729736328125,1665.7239990234375,1676.8580322265625,0
2002-08-30,1666.6180419921875,1666.6180419921875,1669.1400146484375,1664.822021484375,1666.97900390625,0
2002-09-02,1668.7740478515625,1668.7740478515625,1669.905029296875,1663.1719970703125,1666.3409423828125,0
2002-09-03,1674.0699462890625,1674.0699462890625,1680.279052734375,1669.5770263671875,1669.5849609375,0
2002-09-04,1663.9720458984375,1663.9720458984375,1675.9649658203125,1662.489013671875,1674.4530029296875,0
2002-09-05,1641.8070068359375,1641.8070068359375,1662.8990478515625,1639.821044921875,1662.8919677734375,0
2002-09-06,1631.384033203125,1631.384033203125,1644.7950439453125,1629.927978515625,1639.887939453125,0
2002-09-09,1621.58203125,1621.58203125,1628.4520263671875,1617.009033203125,1628.4520263671875,0
2002-09-10,1625.1109619140625,1625.1109619140625,1627.3499755859375,1619.3299560546875,1620.281982421875,0
2002-09-11,1620.35498046875,1620.35498046875,1626.842041015625,1605.97705078125,1625.3260498046875,0
2002-09-12,1624.5579833984375,1624.5579833984375,1631.6650390625,1614.5989990234375,1619.93994140625,0
2002-09-13,1625.759033203125,1625.759033203125,1626.0689697265625,1621.4239501953125,1624.501953125,0
2002-09-16,1604.0830078125,1604.0830078125,1624.136962890625,1598.739990234375,1624.133056640625,0
2002-09-17,1604.8809814453125,1604.8809814453125,1612.0150146484375,1593.98095703125,1603.45703125,0
2002-09-18,1594.583984375,1594.583984375,1605.2159423828125,1593.5260009765625,1603.613037109375,0
2002-09-19,1619.35400390625,1619.35400390625,1623.6529541015625,1585.0679931640625,1593.572998046875,0
2002-09-20,1604.9129638671875,1604.9129638671875,1618.199951171875,1602.885009765625,1618.199951171875,0
2002-09-23,1602.5909423828125,1602.5909423828125,1604.2950439453125,1597.2869873046875,1602.2760009765625,0
2002-09-24,1596.7320556640625,1596.7320556640625,1602.2850341796875,1594.281982421875,1602.2030029296875,0
2002-09-25,1597.8370361328125,1597.8370361328125,1602.35400390625,1590.4940185546875,1595.8060302734375,0
2002-09-26,1587.6490478515625,1587.6490478515625,1599.9830322265625,1586.530029296875,1597.85400390625,0
2002-09-27,1581.6180419921875,1581.6180419921875,1591.8370361328125,1577.530029296875,1587.2430419921875,0
2002-10-08,1562.9930419921875,1562.9930419921875,1577.052001953125,1558.4759521484375,1577.052001953125,0
2002-10-09,1535.365966796875,1535.365966796875,1571.52294921875,1534.9110107421875,1570.6490478515625,0
2002-10-10,1530.406982421875,1530.406982421875,1542.56396484375,1528.35205078125,1532.1810302734375,0
2002-10-11,1524.051025390625,1524.051025390625,1536.873046875,1521.9110107421875,1532.135986328125,0
2002-10-14,1531.676025390625,1531.676025390625,1532.6300048828125,1509.135986328125,1522.8719482421875,0
2002-10-15,1524.72802734375,1524.72802734375,1534.5799560546875,1522.1009521484375,1531.5810546875,0
2002-10-16,1537.387939453125,1537.387939453125,1548.5250244140625,1524.907958984375,1524.907958984375,0
2002-10-17,1513.0970458984375,1513.0970458984375,1538.7939453125,1511.39794921875,1537.9649658203125,0
2002-10-18,1519.5389404296875,1519.5389404296875,1523.8310546875,1500.54296875,1511.177001953125,0
2002-10-21,1524.925048828125,1524.925048828125,1525.2559814453125,1512.3270263671875,1519.2049560546875,0
2002-10-22,1548.10400390625,1548.10400390625,1553.864990234375,1525.06494140625,1525.0799560546875,0
2002-10-23,1548.9649658203125,1548.9649658203125,1550.0880126953125,1539.4759521484375,1549.7659912109375,0
2002-10-24,1536.52001953125,1536.52001953125,1550.4310302734375,1535.9000244140625,1549.7850341796875,0
2002-10-25,1520.31298828125,1520.31298828125,1542.592041015625,1517.4150390625,1535.7960205078125,0
2002-10-28,1502.7159423828125,1502.7159423828125,1518.6009521484375,1500.0069580078125,1518.0860595703125,0
2002-10-29,1510.8819580078125,1510.8819580078125,1511.7650146484375,1488.678955078125,1501.3809814453125,0
2002-10-30,1509.70703125,1509.70703125,1513.4610595703125,1498.447998046875,1511.112060546875,0
2002-10-31,1507.4959716796875,1507.4959716796875,1521.8709716796875,1505.9990234375,1510.030029296875,0
2002-11-01,1510.760009765625,1510.760009765625,1511.094970703125,1498.2130126953125,1507.383056640625,0
2002-11-04,1531.842041015625,1531.842041015625,1532.2259521484375,1515.072021484375,1516.219970703125,0
2002-11-05,1558.239013671875,1558.239013671875,1565.22705078125,1532.2879638671875,1533.81005859375,0
2002-11-06,1552.56103515625,1552.56103515625,1559.2249755859375,1548.72802734375,1558.9139404296875,0
2002-11-07,1554.237060546875,1554.237060546875,1559.821044921875,1546.2650146484375,1554.04296875,0
2002-11-08,1522.18701171875,1522.18701171875,1573.10400390625,1517.3909912109375,1569.9990234375,0
2002-11-11,1504.4029541015625,1504.4029541015625,1526.1319580078125,1501.989013671875,1519.60302734375,0
2002-11-12,1485.9129638671875,1485.9129638671875,1517.717041015625,1481.1610107421875,1504.5760498046875,0
2002-11-13,1490.4639892578125,1490.4639892578125,1491.2359619140625,1461.260009765625,1483.7120361328125,0
2002-11-14,1460.7950439453125,1460.7950439453125,1489.1400146484375,1459.708984375,1488.9139404296875,0
2002-11-15,1463.6910400390625,1463.6910400390625,1481.219970703125,1451.3919677734375,1455.97998046875,0
2002-11-18,1451.2900390625,1451.2900390625,1468.324951171875,1447.490966796875,1463.7239990234375,0
2002-11-19,1462.1739501953125,1462.1739501953125,1464.762939453125,1441.73095703125,1450.7030029296875,0
