data,value
2012-10-10,56.0404596623
2012-10-11,56.0404596623
2012-10-12,56.0404596623
2012-10-15,56.0404596623
2012-10-16,56.0404596623
2012-10-17,56.0404596623
2012-10-18,56.0404596623
2012-10-19,56.0404596623
2012-10-22,56.0404596623
2012-10-23,56.0404596623
2012-10-24,56.0404596623
2012-10-25,56.0404596623
2012-10-26,56.0404596623
2012-10-29,56.0404596623
2012-10-30,56.0404596623
2012-10-31,56.0404596623
2012-11-01,56.0404596623
2012-11-02,56.0404596623
2012-11-05,56.0404596623
2012-11-06,56.0404596623
2012-11-07,56.0404596623
2012-11-08,56.0404596623
2012-11-09,56.0404596623
2012-11-12,56.0404596623
2012-11-13,56.0404596623
2012-11-14,56.0404596623
2012-11-15,56.0404596623
2012-11-16,56.0404596623
2012-11-19,58.0749317952
2012-11-20,58.0749317952
2012-11-21,58.0749317952
2012-11-22,58.0749317952
2012-11-23,58.0749317952
2012-11-26,58.0749317952
2012-11-27,58.0749317952
2012-11-28,58.0749317952
2012-11-29,58.0749317952
2012-11-30,58.0749317952
2012-12-03,58.0749317952
2012-12-04,58.0749317952
2012-12-05,58.0749317952
2012-12-06,58.0749317952
2012-12-07,58.0749317952
2012-12-10,58.4764555223
2012-12-11,58.3669490513
2012-12-12,58.3669490513
2012-12-13,58.5859619933
2012-12-14,58.6589663073
2012-12-17,58.9874857204
2012-12-18,59.1334943484
2012-12-19,58.9509835634
2012-12-20,58.8414770923
2012-12-21,59.0969921914
2012-12-24,58.7684727783
2012-12-25,58.8414770923
2012-12-26,57.9289231672
2012-12-27,58.0019274812
2012-12-28,57.6734080682
2012-12-31,56.9068627711
2013-01-04,59.0239878774
2013-01-07,60.9586021986
2013-01-08,60.9586021986
2013-01-09,64.2437963291
2013-01-10,61.3236237687
2013-01-11,61.5061345537
2013-01-14,63.9648897812
2013-01-15,63.9648897812
2013-01-16,63.9648897812
2013-01-17,62.5864966991
2013-01-18,63.5923511104
2013-01-21,63.5923511104
2013-01-22,63.5923511104
2013-01-23,63.5923511104
2013-01-24,61.0590881487
2013-01-25,61.0590881487
2013-01-28,62.4374812308
2013-01-29,62.4374812308
2013-01-30,62.4374812308
2013-01-31,62.4374812308
2013-02-01,62.4374812308
2013-02-04,62.4374812308
2013-02-05,62.4374812308
2013-02-06,62.4374812308
2013-02-07,62.4374812308
2013-02-08,62.4374812308
2013-02-18,62.4374812308
2013-02-19,62.4374812308
2013-02-20,62.4374812308
2013-02-21,60.3787318497
2013-02-22,59.3662321540
2013-02-25,59.3662321540
2013-02-26,59.9062319917
2013-02-27,59.9062319917
2013-02-28,61.1212316265
2013-03-01,61.1212316265
2013-03-04,61.1212316265
2013-03-05,61.1212316265
2013-03-06,61.1212316265
2013-03-07,61.1212316265
2013-03-08,61.1212316265
2013-03-11,61.1212316265
2013-03-12,61.1212316265
2013-03-13,61.1212316265
2013-03-14,58.7917472995
2013-03-15,58.7917472995
2013-03-18,58.7917472995
2013-03-19,58.7917472995
2013-03-20,58.7917472995
2013-03-21,59.6052180169
2013-03-22,59.6052180169
2013-03-25,59.6052180169
2013-03-26,59.6052180169
2013-03-27,59.6052180169
2013-03-28,59.0136029497
2013-03-29,59.0136029497
2013-04-01,59.0136029497
2013-04-02,59.0136029497
2013-04-03,59.0136029497
2013-04-08,59.0136029497
2013-04-09,59.0136029497
2013-04-10,59.0136029497
2013-04-11,58.5552448685
2013-04-12,58.0586902806
2013-04-15,56.7600090506
2013-04-16,55.5377208342
2013-04-17,55.5759173410
2013-04-18,54.4682186448
2013-04-19,54.8883802192
2013-04-22,55.2321487801
2013-04-23,54.7737906989
2013-04-24,54.3918256313
2013-04-25,54.1244500840
2013-04-26,54.3536291245
2013-05-02,53.5133059757
2013-05-03,54.6592011786
2013-05-06,54.6592011786
2013-05-07,54.6592011786
2013-05-08,54.6592011786
2013-05-09,54.6592011786
2013-05-10,54.6592011786
2013-05-13,54.6592011786
2013-05-14,56.2145443016
2013-05-15,55.3628087819
2013-05-16,54.7332651369
2013-05-17,54.7332651369
2013-05-20,54.7332651369
2013-05-21,55.3257768028
2013-05-22,56.6589280510
2013-05-23,55.6220326357
2013-05-24,55.7331285731
2013-05-27,55.7331285731
2013-05-28,55.2517128445
2013-05-29,55.2517128445
2013-05-30,53.1038580557
2013-05-31,54.6221691995
2013-06-03,53.6963697216
2013-06-04,53.6963697216
2013-06-05,53.6963697216
2013-06-06,53.6963697216
2013-06-07,53.6963697216
2013-06-13,54.0296575336
2013-06-14,54.9128715516
2013-06-17,54.9128715516
2013-06-18,54.9128715516
2013-06-19,54.9128715516
2013-06-20,54.9128715516
2013-06-21,54.9128715516
2013-06-24,54.9128715516
2013-06-25,54.1832599715
2013-06-26,53.0312416872
2013-06-27,53.0312416872
2013-06-28,53.0312416872
2013-07-01,53.0312416872
2013-07-02,53.0312416872
2013-07-03,53.0312416872
2013-07-04,53.0312416872
2013-07-05,53.0312416872
2013-07-08,53.0312416872
2013-07-09,53.0312416872
2013-07-10,53.1084341788
2013-07-11,53.6487816195
2013-07-12,53.3014154076
2013-07-15,52.9540491957
2013-07-16,52.9540491957
2013-07-17,53.1470304245
2013-07-18,53.1470304245
2013-07-19,53.9575515857
2013-07-22,53.9575515857
2013-07-23,53.9575515857
2013-07-24,53.9575515857
2013-07-25,53.9575515857
2013-07-26,53.9575515857
2013-07-29,53.9961478315
2013-07-30,53.9961478315
2013-07-31,53.9961478315
2013-08-01,53.9961478315
2013-08-02,53.9961478315
2013-08-05,53.9961478315
2013-08-06,53.9961478315
2013-08-07,53.9961478315
2013-08-08,53.9961478315
2013-08-09,54.1110332524
2013-08-12,54.5322797958
2013-08-13,55.3747728825
2013-08-14,56.0257902677
2013-08-15,55.9491999871
2013-08-16,55.8343145662
2013-08-19,56.5619222320
2013-08-20,56.4087416708
2013-08-21,56.7151027932
2013-08-22,56.5619222320
2013-08-23,56.9831687753
2013-08-26,57.6724813009
2013-08-27,57.5575958799
2013-08-28,56.6768076529
2013-08-29,55.4513631631
2013-08-30,54.8769360585
2013-09-02,55.4896583034
2013-09-03,56.5236270917
2013-09-04,56.0257902677
2013-09-05,56.2172659692
2013-09-06,56.3321513901
2013-09-09,56.5586881920
2013-09-10,56.1433707219
2013-09-11,56.1433707219
2013-09-12,55.8035655192
2013-09-13,54.8596621782
2013-09-16,54.9729305791
2013-09-17,54.5953692427
2013-09-18,55.0484428464
2013-09-23,55.0484428464
2013-09-24,55.1239551137
2013-09-25,54.3310763072
2013-09-26,54.1045395054
2013-09-27,53.7269781690
2013-09-30,53.0096116299
2013-10-08,51.1973172152
2013-10-09,50.9707804133
2013-10-10,50.9707804133
2013-10-11,51.2728294824
2013-10-14,52.4055134916
2013-10-15,53.2739045653
2013-10-16,53.2739045653
2013-10-17,53.2739045653
2013-10-18,53.0561638110
2013-10-21,53.4190650682
2013-10-22,53.9997070799
2013-10-23,53.7093860741
2013-10-24,53.7093860741
2013-10-25,53.9271268284
2013-10-28,53.9271268284
2013-10-29,52.6206823023
2013-10-30,52.6206823023
2013-10-31,51.4593982791
2013-11-01,54.3626083371
2013-11-04,54.3626083371
2013-11-05,54.3626083371
2013-11-06,54.3626083371
2013-11-07,54.3626083371
2013-11-08,54.3626083371
2013-11-11,54.3259264152
2013-11-12,54.3259264152
2013-11-13,54.3259264152
2013-11-14,54.0691529615
2013-11-15,54.7294275567
2013-11-18,54.8394733225
2013-11-19,55.0228829323
2013-11-20,55.0228829323
2013-11-21,55.0228829323
2013-11-22,55.0228829323
2013-11-25,55.0228829323
2013-11-26,55.0228829323
2013-11-27,55.0228829323
2013-11-28,55.0228829323
2013-11-29,55.0228829323
2013-12-02,55.1329286982
2013-12-03,55.1329286982
2013-12-04,55.1329286982
2013-12-05,55.7565213714
2013-12-06,55.7565213714
2013-12-09,55.7931070153
2013-12-10,55.6833500835
2013-12-11,55.4272505759
2013-12-12,55.1711510683
2013-12-13,53.7808965984
2013-12-16,53.9272391742
2013-12-17,54.3296812576
2013-12-18,54.4028525455
2013-12-19,54.4028525455
2013-12-20,54.1101673939
2013-12-23,53.8906535302
2013-12-24,54.1101673939
2013-12-25,53.9638248181
2013-12-26,53.3784545150
2013-12-27,53.2321119392
2013-12-30,52.5003990603
2013-12-31,50.5247742873
2014-01-02,50.5979455752
2014-01-03,51.8052718254
2014-01-06,48.7320777341
2014-01-07,48.7320777341
2014-01-08,48.7320777341
2014-01-09,48.4759782264
2014-01-10,48.4759782264
2014-01-13,47.8700284986
2014-01-14,47.8700284986
2014-01-15,47.4422992790
2014-01-16,47.3353669741
2014-01-17,47.3353669741
2014-01-20,46.6581290430
2014-01-21,46.0521793151
2014-01-22,46.0521793151
2014-01-23,46.0521793151
2014-01-24,45.9452470102
2014-01-27,47.0145700593
2014-01-28,46.3016880266
2014-01-29,46.1947557217
2014-01-30,46.1947557217
2014-02-07,46.1947557217
2014-02-10,46.1947557217
2014-02-11,46.1947557217
2014-02-12,46.1947557217
2014-02-13,46.1947557217
2014-02-14,46.1947557217
2014-02-17,46.1947557217
2014-02-18,46.1947557217
2014-02-19,46.1947557217
2014-02-20,46.1947557217
2014-02-21,46.1947557217
2014-02-24,46.1947557217
2014-02-25,44.3610707617
2014-02-26,43.6558073156
2014-02-27,43.6558073156
2014-02-28,43.6558073156
2014-03-03,43.6558073156
2014-03-04,43.6558073156
2014-03-05,43.6558073156
2014-03-06,43.6558073156
2014-03-07,43.6558073156
2014-03-10,41.9110599144
2014-03-11,39.4238668105
2014-03-12,37.8647308350
2014-03-13,38.9783993889
2014-03-14,40.3519239388
2014-03-17,41.6883262036
2014-03-18,41.6883262036
2014-03-19,41.6883262036
2014-03-20,41.6883262036
2014-03-21,41.6883262036
2014-03-24,41.6883262036
2014-03-25,40.0549456578
2014-03-26,40.0549456578
2014-03-27,39.6837228064
2014-03-28,41.2428587820
2014-03-31,39.6094782362
2014-04-01,38.4586873971
2014-04-02,38.4586873971
2014-04-03,38.4586873971
2014-04-04,38.4586873971
2014-04-08,38.4586873971
2014-04-09,38.4586873971
2014-04-10,37.9996749303
2014-04-11,37.8357419064
2014-04-14,37.9668883255
2014-04-15,37.9996749303
2014-04-16,38.1636079541
2014-04-17,37.9341017207
2014-04-18,36.7537839489
2014-04-21,36.6882107394
2014-04-22,36.4587045060
2014-04-23,36.4259179012
2014-04-24,36.1636250631
2014-04-25,36.0652652487
2014-04-28,35.3767465485
2014-04-29,35.1800269199
2014-04-30,34.6554412436
2014-05-05,34.3603618006
2014-05-06,35.0488805008
2014-05-07,34.9505206865
2014-05-08,34.9505206865
2014-05-09,35.0816671056
2014-05-12,36.4196655720
2014-05-13,36.4196655720
2014-05-14,36.4196655720
2014-05-15,36.4196655720
2014-05-16,35.9954221558
2014-05-19,35.3427399771
2014-05-20,35.3427399771
2014-05-21,35.3427399771
2014-05-22,35.2774717592
2014-05-23,35.2774717592
2014-05-26,34.7553260162
2014-05-27,33.4173275499
2014-05-28,32.3730360640
2014-05-29,32.3730360640
2014-05-30,32.2098655193
2014-06-03,32.2098655193
2014-06-04,32.2098655193
2014-06-05,32.2098655193
2014-06-06,32.2098655193
2014-06-09,32.2098655193
2014-06-10,32.2098655193
2014-06-11,32.2098655193
2014-06-12,31.6861278686
2014-06-13,31.9479966939
2014-06-16,31.6570313324
2014-06-17,31.6570313324
2014-06-18,32.7626997062
2014-06-19,32.0061897662
2014-06-20,32.0061897662
2014-06-23,32.0061897662
2014-06-24,32.0061897662
2014-06-25,32.0061897662
2014-06-26,32.0061897662
2014-06-27,32.0061897662
2014-06-30,32.0061897662
2014-07-01,32.0061897662
2014-07-02,32.0061897662
2014-07-03,32.0061897662
2014-07-04,32.0061897662
2014-07-07,32.0061897662
2014-07-08,32.0061897662
2014-07-09,31.7416758012
2014-07-10,31.7416758012
2014-07-11,31.3008191929
2014-07-14,30.8893530251
2014-07-15,30.9187434656
2014-07-16,30.9187434656
2014-07-17,30.9187434656
2014-07-18,30.6248390601
2014-07-21,30.6248390601
2014-07-22,30.6248390601
2014-07-23,30.6836199412
2014-07-24,30.5954486195
2014-07-25,29.6843449622
2014-07-28,29.6843449622
2014-07-29,29.9194684867
2014-07-30,29.9194684867
2014-07-31,29.8900780461
2014-08-01,28.0972611722
2014-08-04,28.0972611722
2014-08-05,28.0972611722
2014-08-06,28.0972611722
2014-08-07,28.0972611722
2014-08-08,28.0972611722
2014-08-11,28.0159769065
2014-08-12,27.7992188647
2014-08-13,27.5553660676
2014-08-14,26.9592814526
2014-08-15,26.9321866973
2014-08-18,27.1489447392
2014-08-19,27.0134709630
2014-08-20,27.1218499839
2014-08-21,27.0405657183
2014-08-22,27.2844185153
2014-08-25,27.5282713124
2014-08-26,27.9346926408
2014-08-27,28.2327349483
2014-08-28,27.9617873960
2014-08-29,27.6637450885
2014-09-01,28.0701664170
2014-09-02,28.4765877454
2014-09-03,28.3140192140
2014-09-04,28.1785454379
2014-09-05,27.6908398438
2014-09-09,27.4198922915
2014-09-10,27.8555608880
2014-09-11,27.8555608880
2014-09-12,27.8555608880
2014-09-15,28.1823123353
2014-09-16,28.1823123353
2014-09-17,28.3184587717
2014-09-18,28.3184587717
2014-09-19,28.3184587717
2014-09-22,28.3184587717
2014-09-23,28.3184587717
2014-09-24,28.3184587717
2014-09-25,28.3729173463
2014-09-26,28.4001466336
2014-09-29,28.4001466336
2014-09-30,26.7119308222
2014-10-08,26.7119308222
2014-10-09,26.7119308222
2014-10-10,26.7119308222
2014-10-13,26.7119308222
2014-10-14,26.7119308222
2014-10-15,26.7119308222
2014-10-16,27.0014197276
2014-10-17,27.0014197276
2014-10-20,26.7645651686
2014-10-21,27.7646177511
2014-10-22,27.7646177511
2014-10-23,27.7646177511
2014-10-24,28.6594016407
2014-10-27,28.4751814282
2014-10-28,28.4751814282
2014-10-29,28.7383531604
2014-10-30,28.7383531604
2014-10-31,28.9488905462
2014-11-03,28.9488905462
2014-11-04,28.9488905462
2014-11-05,28.9488905462
2014-11-06,28.9488905462
2014-11-07,28.9488905462
2014-11-10,28.9488905462
2014-11-11,28.9488905462
2014-11-12,28.9488905462
2014-11-13,29.1144704731
2014-11-14,28.5073440746
2014-11-17,28.5073440746
2014-11-18,27.9002176761
2014-11-19,27.9278143306
2014-11-20,27.9278143306
2014-11-21,28.9488905462
2014-11-24,28.9488905462
2014-11-25,29.0040838552
2014-11-26,29.0040838552
2014-11-27,29.0040838552
2014-11-28,29.0040838552
2014-12-01,29.0040838552
2014-12-02,29.0040838552
2014-12-03,29.0040838552
2014-12-04,29.0040838552
2014-12-05,29.0040838552
2014-12-08,29.0857854998
2014-12-09,29.0857854998
2014-12-10,29.1674871445
2014-12-11,29.2491887891
2014-12-12,29.3581243154
2014-12-15,29.3036565522
2014-12-16,29.3036565522
2014-12-17,28.8951483289
2014-12-18,29.0040838552
2014-12-19,29.2219549076
2014-12-22,29.0857854998
2014-12-23,28.8951483289
2014-12-24,28.9768499736
2014-12-25,29.0585516183
2014-12-26,28.9768499736
2014-12-29,29.0857854998
2014-12-30,29.6849308940
2014-12-31,30.3113101697
2015-01-05,31.2372621426
2015-01-06,31.2372621426
2015-01-07,31.7547058921
2015-01-08,31.9998108261
2015-01-09,32.2449157601
2015-01-12,31.9964000317
2015-01-13,31.8100132354
2015-01-14,32.0585289638
2015-01-15,32.0895934298
2015-01-16,32.2759802261
2015-01-19,32.2449157601
2015-01-20,31.9964000317
2015-01-21,31.9964000317
2015-01-22,32.5244959545
2015-01-23,32.3691736243
2015-01-26,32.4623670224
2015-01-27,32.4623670224
2015-01-28,32.3070446922
2015-01-29,32.3070446922
2015-01-30,32.1206578959
2015-02-02,32.1206578959
2015-02-03,32.1206578959
2015-02-04,32.1206578959
2015-02-05,32.1206578959
2015-02-06,32.1206578959
2015-02-09,33.3572873707
2015-02-10,33.3572873707
2015-02-11,33.3572873707
2015-02-12,33.3572873707
2015-02-13,33.3572873707
2015-02-16,33.3572873707
2015-02-17,33.3572873707
2015-02-25,32.9450775457
2015-02-26,32.9450775457
2015-02-27,32.9450775457
2015-03-02,32.9450775457
2015-03-03,32.9450775457
2015-03-04,32.9450775457
2015-03-05,32.9450775457
2015-03-06,32.9450775457
2015-03-09,32.9450775457
2015-03-10,32.9450775457
2015-03-11,32.9450775457
2015-03-12,32.9450775457
2015-03-13,32.9450775457
2015-03-16,32.9450775457
2015-03-17,32.9450775457
2015-03-18,32.9450775457
2015-03-19,32.9450775457
2015-03-20,32.9450775457
2015-03-23,32.9450775457
2015-03-24,32.9450775457
2015-03-25,32.9450775457
2015-03-26,32.9450775457
2015-03-27,32.9450775457
2015-03-30,32.9450775457
2015-03-31,32.9450775457
2015-04-01,32.9450775457
2015-04-02,32.9450775457
2015-04-03,32.9450775457
2015-04-07,32.9450775457
2015-04-08,32.9450775457
2015-04-09,32.9450775457
2015-04-10,32.5374331667
2015-04-13,33.0191947056
2015-04-14,33.4638976646
2015-04-15,33.0933118654
2015-04-16,33.2044876052
2015-04-17,33.1674290252
2015-04-20,32.9821361257
2015-04-21,32.8894896759
2015-04-22,32.9821361257
2015-04-23,32.9265482558
2015-04-24,33.2230168951
2015-04-27,33.3897805047
2015-04-28,33.1118411554
2015-04-29,32.9450775457
2015-04-30,32.2039059474
2015-05-04,30.2768597918
2015-05-05,29.7395103830
2015-05-06,30.3880355315
2015-05-07,30.9624435202
2015-05-08,30.3880355315
2015-05-11,30.0539078260
2015-05-12,30.4232068689
2015-05-13,30.4759638751
2015-05-14,30.4759638751
2015-05-15,30.4759638751
2015-05-18,30.4759638751
2015-05-19,30.4759638751
2015-05-20,30.4759638751
2015-05-21,30.5638922186
2015-05-22,30.5638922186
2015-05-25,30.5638922186
2015-05-26,30.1770075070
2015-05-27,30.4583782063
2015-05-28,30.4583782063
2015-05-29,29.2449670653
2015-06-01,29.2449670653
2015-06-02,29.2449670653
2015-06-03,29.2449670653
2015-06-04,29.2449670653
2015-06-05,29.2449670653
2015-06-08,29.2449670653
2015-06-09,29.2449670653
2015-06-10,28.2945890022
2015-06-11,28.2945890022
2015-06-12,28.5947083906
2015-06-15,27.4609240345
2015-06-16,27.4609240345
2015-06-17,27.4609240345
2015-06-18,27.4609240345
2015-06-19,27.4609240345
2015-06-23,27.4609240345
2015-06-24,27.4609240345
2015-06-25,27.4609240345
2015-06-26,27.4609240345
2015-06-29,26.3771595766
2015-06-30,24.8265427368
2015-07-01,26.3104663792
2015-07-02,26.3104663792
2015-07-03,26.3104663792
2015-07-06,26.3104663792
2015-07-07,26.0103469908
2015-07-08,26.0103469908
2015-07-09,26.0103469908
2015-07-10,26.0103469908
2015-07-13,26.0103469908
2015-07-14,26.0103469908
2015-07-15,26.0103469908
2015-07-16,25.0167292992
2015-07-17,24.0231116077
2015-07-20,23.1416765587
2015-07-21,23.1416765587
2015-07-22,23.1416765587
2015-07-23,22.8211547227
2015-07-24,22.8211547227
2015-07-27,21.9236935819
2015-07-28,22.6608938047
2015-07-29,23.4141201193
2015-07-30,24.2795290765
2015-07-31,23.9590072405
2015-08-03,23.9590072405
2015-08-04,23.9590072405
2015-08-05,23.9590072405
2015-08-06,23.9590072405
2015-08-07,23.9590072405
2015-08-10,23.9152864243
2015-08-11,23.9444336351
2015-08-12,24.0027280566
2015-08-13,24.1630377158
2015-08-14,24.3233473749
2015-08-17,24.3524945857
2015-08-18,24.5419514556
2015-08-19,24.6585402986
2015-08-20,24.6585402986
2015-08-21,24.1921849265
2015-08-24,24.1921849265
2015-08-25,24.1776113211
2015-08-26,24.2504793480
2015-08-27,24.4107890072
2015-08-28,24.4982306394
2015-08-31,24.5565250609
2015-09-01,24.4836570341
2015-09-02,24.4690834287
2015-09-07,24.6002458771
2015-09-08,24.5128042448
2015-09-09,24.8917179846
2015-09-10,24.2942001642
2015-09-11,24.4100247180
2015-09-14,24.4534589257
2015-09-15,24.4968931333
2015-09-16,24.5258492718
2015-09-17,24.5258492718
2015-09-18,24.5258492718
2015-09-21,24.5258492718
2015-09-22,24.5258492718
2015-09-23,24.5258492718
2015-09-24,24.5258492718
2015-09-25,24.5258492718
2015-09-28,24.5258492718
2015-09-29,23.5558186335
2015-09-30,22.1514459184
2015-10-08,22.1514459184
2015-10-09,22.1514459184
2015-10-12,22.1514459184
2015-10-13,22.1514459184
2015-10-14,22.1514459184
2015-10-15,22.1514459184
2015-10-16,22.1514459184
2015-10-19,22.1514459184
2015-10-20,22.1514459184
2015-10-21,22.1514459184
2015-10-22,21.2791165440
2015-10-23,21.2791165440
2015-10-26,20.4353881326
2015-10-27,20.4353881326
2015-10-28,20.4353881326
2015-10-29,20.4353881326
2015-10-30,20.4353881326
2015-11-02,20.4353881326
2015-11-03,20.4353881326
2015-11-04,20.4353881326
2015-11-05,20.4353881326
2015-11-06,20.4353881326
2015-11-09,20.4353881326
2015-11-10,20.4353881326
2015-11-11,20.4353881326
2015-11-12,20.4353881326
2015-11-13,20.4353881326
2015-11-16,20.4353881326
2015-11-17,20.4353881326
2015-11-18,20.4353881326
2015-11-19,20.4353881326
2015-11-20,20.4353881326
2015-11-23,20.4353881326
2015-11-24,20.4353881326
2015-11-25,20.4353881326
2015-11-26,20.4353881326
2015-11-27,20.4353881326
2015-11-30,20.4353881326
2015-12-01,20.4353881326
2015-12-02,20.4353881326
2015-12-03,20.4353881326
2015-12-04,20.4353881326
2015-12-07,20.4353881326
2015-12-08,20.4353881326
2015-12-09,20.4500898507
2015-12-10,20.5383001592
2015-12-11,20.4941950050
2015-12-14,20.5530018773
2015-12-15,20.5088967230
2015-12-16,20.4500898507
2015-12-17,20.4647915688
2015-12-18,20.4794932869
2015-12-21,20.4794932869
