data,value
2014-08-15,112.2437805046
2014-08-18,113.3860463201
2014-08-19,111.9204977267
2014-08-20,111.7049758747
2014-08-21,111.7696324303
2014-08-22,111.7696324303
2014-08-25,112.5670632826
2014-08-26,112.7610329494
2014-08-27,111.9204977267
2014-08-28,111.2308278004
2014-08-29,108.7092221324
2014-09-01,110.4765013185
2014-09-02,109.6144139106
2014-09-03,108.4721480952
2014-09-04,107.6747172429
2014-09-05,107.4160910206
2014-09-09,107.4591953910
2014-09-10,107.7564862060
2014-09-11,107.8479603030
2014-09-12,108.5568845543
2014-09-15,109.6545737177
2014-09-16,110.4549720660
2014-09-17,111.6898723749
2014-09-18,112.0329002384
2014-09-19,111.5069241810
2014-09-22,110.4549720660
2014-09-23,111.1638963174
2014-09-24,110.5235776388
2014-09-25,109.9976015813
2014-09-26,109.5859681450
2014-09-29,107.7107491576
2014-09-30,108.0537770211
2014-10-08,108.0537770211
2014-10-09,108.0537770211
2014-10-10,108.0537770211
2014-10-13,108.0537770211
2014-10-14,108.0537770211
2014-10-15,108.0537770211
2014-10-16,107.9642914915
2014-10-17,108.7249184933
2014-10-20,108.7249184933
2014-10-21,109.5526596423
2014-10-22,109.6197737896
2014-10-23,109.6197737896
2014-10-24,110.4027721738
2014-10-27,108.8144040229
2014-10-28,108.7696612581
2014-10-29,108.2103766980
2014-10-30,107.6734635202
2014-10-31,107.5392352258
2014-11-03,107.5392352258
2014-11-04,107.5392352258
2014-11-05,102.6846452437
2014-11-06,99.9105938253
2014-11-07,99.9105938253
2014-11-10,100.5968224157
2014-11-11,100.5968224157
2014-11-12,100.3394866943
2014-11-13,100.3394866943
2014-11-14,100.3394866943
2014-11-17,101.6047206577
2014-11-18,101.6047206577
2014-11-19,101.6047206577
2014-11-20,101.8406117357
2014-11-21,101.8406117357
2014-11-24,101.2830510060
2014-11-25,101.2830510060
2014-11-26,101.2830510060
2014-11-27,101.1972724322
2014-11-28,104.5640814536
2014-12-01,110.8259173405
2014-12-02,113.0132709722
2014-12-03,113.0132709722
2014-12-04,110.8259173405
2014-12-05,110.8259173405
2014-12-08,110.4736416973
2014-12-09,109.7925754539
2014-12-10,111.3425882838
2014-12-11,111.1781929837
2014-12-12,111.2486481123
2014-12-15,110.6615220403
2014-12-16,110.4501566544
2014-12-17,110.6145519546
2014-12-18,110.2153062257
2014-12-19,109.6986352824
2014-12-22,107.2561908231
2014-12-23,106.5751245796
2014-12-24,106.4107292795
2014-12-25,107.1387656087
2014-12-26,106.9508852656
2014-12-29,106.9508852656
2014-12-30,104.9076865353
2014-12-31,105.4948126072
2015-01-05,108.9705989531
2015-01-06,109.1819643390
2015-01-07,110.1448510970
2015-01-08,107.7024066377
2015-01-09,107.7258916806
2015-01-12,107.7258916806
2015-01-13,107.7258916806
2015-01-14,108.0131607251
2015-01-15,107.3428662880
2015-01-16,107.9652825510
2015-01-19,107.6780135065
2015-01-20,107.5343789843
2015-01-21,107.5343789843
2015-01-22,107.5343789843
2015-01-23,107.8455871158
2015-01-26,109.3298105123
2015-01-27,107.7258916806
2015-01-28,107.7258916806
2015-01-29,108.1567952473
2015-01-30,108.1567952473
2015-02-02,108.1567952473
2015-02-03,108.1567952473
2015-02-04,108.1567952473
2015-02-05,108.1567952473
2015-02-06,108.1567952473
2015-02-09,108.5929113572
2015-02-10,108.5672574684
2015-02-11,107.7976408039
2015-02-12,108.4389880243
2015-02-13,107.7719869151
2015-02-16,107.7719869151
2015-02-17,107.8489485815
2015-02-25,108.2594108026
2015-02-26,107.4128324717
2015-02-27,107.5411019158
2015-03-02,104.9244052565
2015-03-03,104.9244052565
2015-03-04,104.9244052565
2015-03-05,104.9244052565
2015-03-06,104.9244052565
2015-03-09,104.0760271879
2015-03-10,104.0760271879
2015-03-11,104.0760271879
2015-03-12,101.8053682394
2015-03-13,102.1297480892
2015-03-16,100.9320378746
2015-03-17,100.9320378746
2015-03-18,100.9320378746
2015-03-19,96.4655768661
2015-03-20,93.5711105142
2015-03-23,93.5711105142
2015-03-24,97.3139549347
2015-03-25,96.7150998274
2015-03-26,94.5192977674
2015-03-27,94.5192977674
2015-03-30,93.7208242910
2015-03-31,92.5480663725
2015-04-01,87.0086566301
2015-04-02,87.0086566301
2015-04-03,87.0086566301
2015-04-07,87.0086566301
2015-04-08,87.0086566301
2015-04-09,87.0086566301
2015-04-10,88.3811075642
2015-04-13,89.0200071369
2015-04-14,89.8245473396
2015-04-15,89.3986142911
2015-04-16,90.0375138639
2015-04-17,90.3214692296
2015-04-20,91.2916500623
2015-04-21,90.8183911195
2015-04-22,90.6527504895
2015-04-23,90.6290875424
2015-04-24,90.8183911195
2015-04-27,89.9901879696
2015-04-28,90.0138509168
2015-04-29,89.3986142911
2015-04-30,88.3101187227
2015-05-04,85.0446320176
2015-05-05,80.3120425898
2015-05-06,82.3470560437
2015-05-07,82.3470560437
2015-05-08,80.0044242770
2015-05-11,78.9184858634
2015-05-12,78.6887681221
2015-05-13,77.1642776568
2015-05-14,76.4542410018
2015-05-15,76.9136764845
2015-05-18,76.7466090362
2015-05-19,75.7859712088
2015-05-20,75.1177014159
2015-05-21,74.4703150539
2015-05-22,71.4839844166
2015-05-25,70.3980460030
2015-05-26,68.8317886758
2015-05-27,68.9362058309
2015-05-28,69.1241567102
2015-05-29,67.1819976244
2015-06-01,63.2141457286
2015-06-02,63.2141457286
2015-06-03,62.6502930908
2015-06-04,66.3884272452
2015-06-05,66.3884272452
2015-06-08,66.3725524420
2015-06-09,66.8964209496
2015-06-10,66.9916697692
2015-06-11,66.7694225235
2015-06-12,66.0709311800
2015-06-15,64.5628248700
2015-06-16,64.4834508537
2015-06-17,64.2612036080
2015-06-18,63.8484587232
2015-06-19,64.1024555754
2015-06-23,64.5786996733
2015-06-24,64.2929532145
2015-06-25,65.4518138527
2015-06-26,65.1978170005
2015-06-29,64.5469500667
2015-06-30,63.3404650188
2015-07-01,63.9119579362
2015-07-02,63.5150878546
2015-07-03,64.0548311656
2015-07-06,63.9913319525
2015-07-07,64.2135791982
2015-07-08,61.5148626435
2015-07-09,63.2610910024
2015-07-10,65.2613162136
2015-07-13,65.7216855082
2015-07-14,66.4995508681
2015-07-15,66.1026807865
2015-07-16,66.0868059832
2015-07-17,65.9280579506
2015-07-20,66.7059233105
2015-07-21,68.2299044237
2015-07-22,68.0711563911
2015-07-23,68.7220233249
2015-07-24,69.1823926195
2015-07-27,68.5791500955
2015-07-28,69.8967587663
2015-07-29,70.4047524707
2015-07-30,69.6745115206
2015-07-31,69.8491343565
2015-08-03,69.2458918325
2015-08-04,68.8648965542
2015-08-05,67.2932910312
2015-08-06,67.4361642606
2015-08-07,66.7059233105
2015-08-10,67.3726650475
2015-08-11,67.4679138671
2015-08-12,67.4202894573
2015-08-13,67.6107870965
2015-08-14,68.6902737183
2015-08-17,68.4045272596
2015-08-18,68.6108997020
2015-08-19,68.5791500955
2015-08-20,68.7537729314
2015-08-21,68.8648965542
2015-08-24,68.3251532433
2015-08-25,68.6108997020
2015-08-26,67.9759075715
2015-08-27,66.7694225235
2015-08-28,66.4995508681
2015-08-31,65.5946870821
2015-09-01,61.9911067414
2015-09-02,61.7847342990
2015-09-07,61.6736106762
2015-09-08,62.9277201339
2015-09-09,62.9277201339
2015-09-10,63.2610910024
2015-09-11,63.8496444807
2015-09-14,64.0514342446
2015-09-15,63.7991970397
2015-09-16,63.2947226298
2015-09-17,63.2947226298
2015-09-18,63.0929328658
2015-09-21,63.2442751888
2015-09-22,63.1097486795
2015-09-23,63.1938277478
2015-09-24,62.9079589155
2015-09-25,62.6725375242
2015-09-28,62.2016947416
2015-09-29,60.1333496610
2015-09-30,57.4596352885
2015-10-08,56.5852129780
2015-10-09,56.3329757730
2015-10-12,56.3329757730
2015-10-13,56.3329757730
2015-10-14,56.3329757730
2015-10-15,56.3329757730
2015-10-16,55.5893061259
2015-10-19,54.9132428103
2015-10-20,55.7583219548
2015-10-21,55.9611409495
2015-10-22,55.9611409495
2015-10-23,56.0963536126
2015-10-26,54.3216874091
2015-10-27,53.1554781897
2015-10-28,52.8850528634
2015-10-29,52.5470212056
2015-10-30,51.2625009060
2015-11-02,51.7357452269
2015-11-03,51.7357452269
2015-11-04,51.7357452269
2015-11-05,51.8878594729
2015-11-06,51.8878594729
2015-11-09,52.7402585981
2015-11-10,52.6317714367
2015-11-11,52.8487457595
2015-11-12,51.9653503025
2015-11-13,51.7483759797
2015-11-16,51.4074163297
2015-11-17,49.1291859406
2015-11-18,51.3299255001
2015-11-19,51.5159034910
2015-11-20,53.3291889027
2015-11-23,53.2981925709
2015-11-24,53.2981925709
2015-11-25,52.1513282934
2015-11-26,52.1513282934
2015-11-27,52.1513282934
2015-11-30,50.8649805227
2015-12-01,52.0738374639
2015-12-02,52.0738374639
2015-12-03,52.0738374639
2015-12-04,52.0738374639
2015-12-07,52.0738374639
2015-12-08,50.8339841909
2015-12-09,50.8610739773
2015-12-10,50.2515537832
2015-12-11,49.8452069871
2015-12-14,50.0348354919
