					CZCE History data(2021CF)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2021-04-14 |CF203        |15,365.00  |15,325.00|15,480.00|15,325.00|15,430.00|15,405.00 |65.00     |40.00     |336       |280         |-310     |2,588.12     |                       
2021-04-15 |CF105        |14,750.00  |14,865.00|15,070.00|14,840.00|15,050.00|14,980.00 |300.00    |230.00    |61,080    |158,364     |-14,146  |457,425.50   |                       
2021-04-15 |CF107        |14,795.00  |14,930.00|15,120.00|14,890.00|15,110.00|15,030.00 |315.00    |235.00    |24,784    |13,984      |125      |186,266.72   |                       
2021-04-15 |CF109        |14,960.00  |15,065.00|15,295.00|15,045.00|15,285.00|15,200.00 |325.00    |240.00    |307,792   |453,198     |2,750    |2,339,238.72 |                       
2021-04-15 |CF111        |15,130.00  |15,240.00|15,435.00|15,240.00|15,435.00|15,395.00 |305.00    |265.00    |124       |2,334       |34       |954.44       |                       
2021-04-15 |CF201        |15,275.00  |15,390.00|15,610.00|15,365.00|15,595.00|15,500.00 |320.00    |225.00    |12,192    |27,642      |2,321    |94,488.60    |                       
2021-04-15 |CF203        |15,405.00  |15,495.00|15,655.00|15,495.00|15,655.00|15,640.00 |250.00    |235.00    |53        |321         |41       |414.52       |                       
2021-04-16 |CF105        |14,980.00  |15,020.00|15,240.00|15,005.00|15,195.00|15,120.00 |215.00    |140.00    |53,969    |143,620     |-14,744  |408,022.99   |                       
2021-04-16 |CF107        |15,030.00  |15,105.00|15,290.00|15,055.00|15,250.00|15,185.00 |220.00    |155.00    |32,820    |16,689      |2,705    |249,169.32   |                       
2021-04-16 |CF109        |15,200.00  |15,245.00|15,485.00|15,235.00|15,435.00|15,360.00 |235.00    |160.00    |329,804   |469,228     |16,030   |2,533,283.86 |                       
2021-04-16 |CF111        |15,395.00  |15,430.00|15,600.00|15,415.00|15,585.00|15,535.00 |190.00    |140.00    |147       |2,353       |19       |1,141.80     |                       
2021-04-16 |CF201        |15,500.00  |15,585.00|15,740.00|15,545.00|15,730.00|15,625.00 |230.00    |125.00    |12,360    |28,343      |701      |96,575.90    |                       
2021-04-16 |CF203        |15,640.00  |15,665.00|15,750.00|15,665.00|15,750.00|15,710.00 |110.00    |70.00     |48        |349         |28       |377.09       |                       
2021-04-19 |CF105        |15,120.00  |15,150.00|15,180.00|15,020.00|15,145.00|15,120.00 |25.00     |0.00      |38,027    |136,546     |-7,074   |287,503.22   |                       
2021-04-19 |CF107        |15,185.00  |15,185.00|15,225.00|15,060.00|15,180.00|15,165.00 |-5.00     |-20.00    |29,047    |18,551      |1,862    |220,249.76   |                       
2021-04-19 |CF109        |15,360.00  |15,395.00|15,420.00|15,245.00|15,375.00|15,355.00 |15.00     |-5.00     |285,294   |474,126     |4,898    |2,190,535.25 |                       
2021-04-19 |CF111        |15,535.00  |15,525.00|15,580.00|15,415.00|15,550.00|15,525.00 |15.00     |-10.00    |96        |2,363       |10       |745.13       |                       
2021-04-19 |CF201        |15,625.00  |15,655.00|15,720.00|15,540.00|15,675.00|15,650.00 |50.00     |25.00     |6,891     |29,582      |1,239    |53,928.03    |                       
2021-04-19 |CF203        |15,710.00  |15,690.00|15,720.00|15,650.00|15,690.00|15,710.00 |-20.00    |0.00      |62        |394         |45       |487.08       |                       
2021-04-20 |CF105        |15,120.00  |15,225.00|15,275.00|15,055.00|15,225.00|15,170.00 |105.00    |50.00     |36,116    |128,890     |-7,656   |273,915.18   |                       
2021-04-20 |CF107        |15,165.00  |15,260.00|15,310.00|15,100.00|15,265.00|15,215.00 |100.00    |50.00     |25,828    |20,739      |2,188    |196,504.92   |                       
2021-04-20 |CF109        |15,355.00  |15,480.00|15,510.00|15,295.00|15,465.00|15,415.00 |110.00    |60.00     |300,808   |497,347     |23,221   |2,318,114.23 |                       
2021-04-20 |CF111        |15,525.00  |15,635.00|15,660.00|15,480.00|15,615.00|15,555.00 |90.00     |30.00     |64        |2,375       |12       |497.77       |                       
2021-04-20 |CF201        |15,650.00  |15,755.00|15,800.00|15,600.00|15,755.00|15,725.00 |105.00    |75.00     |10,136    |31,450      |1,868    |79,693.85    |                       
2021-04-20 |CF203        |15,710.00  |15,695.00|15,815.00|15,690.00|15,815.00|15,710.00 |105.00    |0.00      |208       |599         |205      |1,633.69     |                       
2021-04-21 |CF105        |15,170.00  |15,200.00|15,230.00|15,030.00|15,170.00|15,140.00 |0.00      |-30.00    |25,779    |121,482     |-7,408   |195,144.59   |                       
2021-04-21 |CF107        |15,215.00  |15,250.00|15,270.00|15,065.00|15,205.00|15,175.00 |-10.00    |-40.00    |28,710    |20,036      |-703     |217,813.05   |                       
2021-04-21 |CF109        |15,415.00  |15,430.00|15,470.00|15,250.00|15,395.00|15,370.00 |-20.00    |-45.00    |285,206   |490,800     |-6,547   |2,191,481.46 |                       
2021-04-21 |CF111        |15,555.00  |15,515.00|15,580.00|15,440.00|15,555.00|15,540.00 |0.00      |-15.00    |47        |2,399       |24       |365.19       |                       
2021-04-21 |CF201        |15,725.00  |15,745.00|15,760.00|15,560.00|15,700.00|15,685.00 |-25.00    |-40.00    |8,609     |34,253      |2,803    |67,518.55    |                       
2021-04-21 |CF203        |15,710.00  |15,600.00|15,600.00|15,600.00|15,600.00|15,600.00 |-110.00   |-110.00   |1         |599         |0        |7.80         |                       
2021-04-22 |CF105        |15,140.00  |15,145.00|15,380.00|15,105.00|15,350.00|15,245.00 |210.00    |105.00    |26,531    |112,683     |-8,799   |202,265.66   |                       
2021-04-22 |CF107        |15,175.00  |15,155.00|15,430.00|15,130.00|15,400.00|15,285.00 |225.00    |110.00    |37,806    |19,231      |-805     |288,930.00   |                       
2021-04-22 |CF109        |15,370.00  |15,360.00|15,620.00|15,320.00|15,585.00|15,485.00 |215.00    |115.00    |376,208   |515,646     |24,846   |2,912,552.85 |                       
2021-04-22 |CF111        |15,540.00  |15,530.00|15,745.00|15,500.00|15,745.00|15,635.00 |205.00    |95.00     |182       |2,370       |-29      |1,422.90     |                       
2021-04-22 |CF201        |15,685.00  |15,640.00|15,905.00|15,630.00|15,880.00|15,790.00 |195.00    |105.00    |20,121    |38,602      |4,349    |158,875.69   |                       
2021-04-22 |CF203        |15,600.00  |15,840.00|15,890.00|15,795.00|15,795.00|15,805.00 |195.00    |205.00    |46        |565         |-34      |363.50       |                       
2021-04-23 |CF105        |15,245.00  |15,325.00|15,730.00|15,275.00|15,620.00|15,520.00 |375.00    |275.00    |30,571    |102,096     |-10,587  |237,147.28   |                       
2021-04-23 |CF107        |15,285.00  |15,355.00|15,790.00|15,330.00|15,670.00|15,545.00 |385.00    |260.00    |35,943    |18,761      |-470     |279,380.84   |                       
2021-04-23 |CF109        |15,485.00  |15,550.00|15,975.00|15,510.00|15,865.00|15,745.00 |380.00    |260.00    |506,091   |557,289     |41,643   |3,984,738.71 |                       
2021-04-23 |CF111        |15,635.00  |15,745.00|16,120.00|15,710.00|16,030.00|15,880.00 |395.00    |245.00    |84        |2,392       |22       |666.92       |                       
2021-04-23 |CF201        |15,790.00  |15,825.00|16,285.00|15,810.00|16,180.00|16,070.00 |390.00    |280.00    |39,339    |47,781      |9,179    |316,105.48   |                       
2021-04-23 |CF203        |15,805.00  |15,885.00|16,310.00|15,885.00|16,220.00|16,010.00 |415.00    |205.00    |26        |580         |15       |208.13       |                       
2021-04-26 |CF105        |15,520.00  |15,610.00|15,750.00|15,440.00|15,455.00|15,605.00 |-65.00    |85.00     |23,678    |90,346      |-11,750  |184,587.73   |                       
2021-04-26 |CF107        |15,545.00  |15,670.00|15,805.00|15,480.00|15,490.00|15,655.00 |-55.00    |110.00    |37,685    |17,586      |-1,175   |294,944.88   |                       
2021-04-26 |CF109        |15,745.00  |15,865.00|15,990.00|15,655.00|15,665.00|15,830.00 |-80.00    |85.00     |457,472   |549,146     |-8,143   |3,620,900.93 |                       
2021-04-26 |CF111        |15,880.00  |16,025.00|16,140.00|15,870.00|15,870.00|16,030.00 |-10.00    |150.00    |145       |2,468       |76       |1,162.08     |                       
2021-04-26 |CF201        |16,070.00  |16,180.00|16,310.00|15,995.00|16,000.00|16,160.00 |-70.00    |90.00     |27,122    |51,258      |3,477    |219,154.85   |                       
2021-04-26 |CF203        |16,010.00  |16,195.00|16,250.00|16,050.00|16,060.00|16,060.00 |50.00     |50.00     |113       |683         |103      |907.48       |                       
2021-04-27 |CF105        |15,605.00  |15,525.00|15,680.00|15,465.00|15,680.00|15,565.00 |75.00     |-40.00    |14,224    |83,099      |-7,247   |110,705.60   |                       
2021-04-27 |CF107        |15,655.00  |15,545.00|15,725.00|15,500.00|15,715.00|15,605.00 |60.00     |-50.00    |41,323    |16,580      |-1,006   |322,426.21   |                       
2021-04-27 |CF109        |15,830.00  |15,710.00|15,895.00|15,670.00|15,885.00|15,775.00 |55.00     |-55.00    |339,298   |557,445     |8,299    |2,676,299.02 |                       
2021-04-27 |CF111        |16,030.00  |15,895.00|16,080.00|15,745.00|16,080.00|15,905.00 |50.00     |-125.00   |341       |2,647       |179      |2,712.05     |                       
2021-04-27 |CF201        |16,160.00  |16,050.00|16,230.00|16,000.00|16,230.00|16,120.00 |70.00     |-40.00    |19,267    |54,176      |2,918    |155,289.60   |                       
2021-04-27 |CF203        |16,060.00  |16,135.00|16,250.00|16,050.00|16,250.00|16,120.00 |190.00    |60.00     |15        |681         |-2       |120.90       |                       
2021-04-28 |CF105        |15,565.00  |15,680.00|15,825.00|15,580.00|15,700.00|15,715.00 |135.00    |150.00    |14,747    |75,719      |-7,380   |115,862.08   |                       
2021-04-28 |CF107        |15,605.00  |15,660.00|15,885.00|15,620.00|15,745.00|15,730.00 |140.00    |125.00    |52,091    |16,705      |125      |409,741.90   |                       
2021-04-28 |CF109        |15,775.00  |15,855.00|16,050.00|15,785.00|15,915.00|15,900.00 |140.00    |125.00    |532,591   |578,129     |20,684   |4,234,756.76 |                       
2021-04-28 |CF111        |15,905.00  |16,030.00|16,225.00|15,980.00|16,135.00|16,060.00 |230.00    |155.00    |353       |2,922       |275      |2,834.76     |                       
2021-04-28 |CF201        |16,120.00  |16,165.00|16,390.00|16,120.00|16,255.00|16,240.00 |135.00    |120.00    |25,464    |56,205      |2,029    |206,746.04   |                       
2021-04-28 |CF203        |16,120.00  |16,235.00|16,405.00|16,160.00|16,325.00|16,275.00 |205.00    |155.00    |28        |686         |5        |227.85       |                       
2021-04-29 |CF105        |15,715.00  |15,625.00|15,740.00|15,585.00|15,650.00|15,660.00 |-65.00    |-55.00    |11,054    |69,481      |-6,238   |86,562.89    |                       
2021-04-29 |CF107        |15,730.00  |15,665.00|15,780.00|15,625.00|15,685.00|15,705.00 |-45.00    |-25.00    |31,465    |17,047      |342      |247,075.79   |                       
